x,y,name
-4.2204,14.1127,Tandaoura
-4.2301,14.018,Sofara
-4.2457,14.0428,Montorobougou
-4.2159,14.2474,Karana
-4.1929,14.2641,Doubéna
-4.3718,13.8337,Poromani
-4.3929,13.8538,Nouna
-4.3703,13.8675,Talia
-4.4068,13.7419,Toumadioma
-4.4616,13.7599,Saron-Tonbo
-4.4015,13.771,Dougourani
-4.3691,13.8034,Nérékoro
-4.3504,13.503,Manboro
-4.3651,13.6632,Forokouna
-4.3652,13.6942,Koronina
-4.0353,13.9827,Balaguira
-4.0406,14.0771,Korondoli
-4.3459,13.7353,Kouankouanna
-4.1643,14.1559,Koufa
-4.052,14.2106,Koé Lèye
-4.0507,14.1997,Koé-Do
-4.0678,14.0083,Siné-Kana
-4.2533,13.7557,Sissébougou
-4.0073,14.0705,Wassou
-4.081,14.0059,Yaro
-4.3216,13.6412,Pakuizo
-4.2741,13.8879,Dankéléna
-4.3187,13.8339,Kan-Nalo
-4.2771,13.912,Kountaraka
-4.2604,13.9318,Mansala
-4.2165,13.8978,Siawi
-4.2559,14.1181,Dakeoulé
-4.059,14.2647,Dotobougou
-4.2592,14.0861,Gnirimara
-4.2521,14.0707,Kabio
-4.2079,14.2484,Kemitaga
-4.2976,14.2048,Kome
-4.3439,13.9619,Kouonda
-4.2764,14.0954,Moupa
-4.3398,14.1332,Mégou
-4.5303,13.9164,Niala
-4.432,13.9619,Ouaya
-4.4292,13.9774,Perla
-4.2242,14.2649,Saré-Hibé
-4.3187,14.1355,Saré-Héré
-4.2676,14.1072,Saré-Koura
-4.2351,14.2763,Singa
-4.4795,13.8527,Siné
-4.3571,13.9922,Togoué
-4.3488,14.2279,Toumayé
-4.2023,14.267,Tékétia
-4.3669,13.9613,Yomi
-4.3902,13.9413,Baratou
-0.2206,16.6398,Aljanagounga
-0.2875,16.6681,Ha
-0.2909,16.7222,Ouani
-0.2443,16.669,Zinibon
-0.2852,16.7702,Dan Nha
-0.3454,16.841,Abdou Salam
-0.0992,16.3991,Aguinaouiaoui
-0.0654,16.1961,Alkamsara
0.0015,16.164,Arabou
-0.0797,16.3713,Bartaga
-0.2866,16.8387,Bia
-0.0242,16.1882,Bilali Koyra
-0.3365,16.8213,Boussou Miyou
-0.0987,16.2668,Chembé
-0.2997,16.6526,Dan Nha
-0.1262,16.497,Doumbaria
-0.1346,16.5189,Doussougou
-0.2813,16.6397,Farigouré
-0.1214,16.4674,Forgo
-0.1186,16.4548,Gabamé
0.0232,16.1414,Gaouna
-0.2552,16.8231,Garat
-0.1008,16.2444,Gorom
-0.1565,16.5265,Goudèlbaria
-0.0993,16.213,Gouy
-0.361,16.8637,Karabassan
-0.116,16.4312,Korchakari
-0.0735,16.3229,Koïma
-0.0992,16.2867,Lobou
-0.1121,16.4236,Minyo Souba
0.0348,16.1274,Ouakari
-0.0919,16.2501,Tarachart
-0.0885,16.299,Tinel
-0.0445,16.1937,Tofadafor
-1.5935,17.014,Abakoïra
-8.6291,12.0433,Abaladougou Kéniéba
-5.3333,15.2804,Abdalaye
-0.3456,16.8406,Abdou Salam
-3.9443,14.1207,Abdou-Habé
-11.752,14.9313,Abdoul Sinia
-3.8541,14.8567,Abdoul-Karimou
-4.1698,14.0998,Abdoulkarimou
-4.5751,14.2627,Abdoumagoni
-4.2272,14.7869,Abdouramane
-1.5162,15.3189,Abinda
0.4731,15.6912,Aboulambo
-2.676,16.0876,Adabaï Mahamoud
-3.3654,14.1064,Adakaoura
-6.0504,13.0665,Adamablenkabougouda
-5.4188,11.1016,Adamabougou
-3.1111,14.9646,Adia
-4.173,15.6756,Adiabanda
-2.3691,16.7925,Adjiba
-5.3098,15.2959,Adlaye-Sidi
-3.0298,14.211,Adourakamé
-3.88,16.0682,Adyanabangou
-3.561,16.2361,Adyar
-3.712,16.1014,Adyèngo
-10.6333,12.0333,Afia
-11.2073,12.097,Afia
-1.7669,16.9306,Ag-Ènzali
-3.0277,16.1219,Agata
-1.4817,16.9969,Agata
-4.0093,22.6452,Agorgot أكركت
-8.25,10.6667,Aguilamina
-9.2447,15.4808,Ahagala
-0.3204,16.8026,Ahaman Koïro
-11.5614,15.3604,Ahel Barké
-11.6289,15.4073,Ahel Bedji
-11.6677,15.3751,Ahel Falouté
-11.6473,15.3617,Ahel Malou
-11.6293,15.3994,Ahel Meheham
-4.2344,15.4006,Aka
-3.5005,16.2223,Akaban
1.9914,15.353,Akabar
-0.2636,16.71,Akarankom
-6.9281,15.4037,Akor Tagdaouss
-3.4892,16.0585,Akouakiza
-2.1487,14.4747,Akoumbouro
-1.5896,15.1732,Alabi
-3.3936,16.1149,Alafo
-10.2293,14.6833,Alahiné
-3.6116,14.2216,Alakanda
-3.7085,16.695,Alakat
-2.056,16.8433,Alamba
-11.7474,13.9982,Alamoutala
-8.023,14.924,Alasio
-11.4843,14.3496,Alassanila
-11.1861,14.6643,Alaïna
-2.6431,14.3845,Aldouma
-3.0696,15.8089,Alfandé
-3.7519,16.6414,Alfo
-9.0686,15.2569,Ali Oumbark Akouroud
-6.3118,13.3696,Ali Ouèrè
-5.0326,13.7447,Aligonsoro
-3.8906,16.7099,Alkanabangou
-11.5038,14.4765,Allah-Ina
-9.4262,13.857,Allahini
-5.016,14.9349,Almami
-5.323,14.8305,Almaniana
-2.849,15.0244,Almi
-3.6158,15.8279,Alsoundouga
-3.554,14.8228,Ama
-2.5299,15.1468,Ama
-3.8572,16.0252,Ama-Koyra
-5.7131,13.6426,Amadidiadiéka
-5.8309,14.7827,Amadilimane
-3.7331,14.0978,Amadioma
-4.9243,13.8561,Amadou Ali-Wéré
-5.786,13.6535,Amadou Bafinnka
-8.4144,15.1902,Amadou Mama
-6.091,14.2392,Amadou-Doso Waré
-4.8948,13.8892,Amadou-Wéré
-4.9176,13.2306,Amadébougou
-4.337,16.6438,Amaghanane
-4.1741,16.7133,Amaghanane
-7.5363,13.9529,Amakabougou
-0.1061,16.6053,Amakouladji
-5.5031,15.3506,Amankobé
-9.0828,15.0155,Amara oul Ser
-3.4945,16.2431,Amarosseldabay
-0.0669,16.4972,Amata
-5.7671,13.6869,Amatoumouka
-3.5373,14.7827,Amba
-2.9707,14.7916,Amba
-3.5749,15.068,Amba
-3.6087,14.8529,Ambaguédé
-3.1199,14.9163,Ambaka
-3.0532,14.9039,Ambakélé
-3.6606,14.0065,Ambassa
-3.5588,14.8073,Ambavel
-11.7647,14.5832,Ambidédi Rive Gauche
-11.7572,14.5879,Ambidédi Rive Droite
-4.2121,15.5148,Ambiri Abé
-4.2144,15.5201,Ambiri Ouro
-4.2048,15.4867,Ambiri-Kem
-7.0034,14.9076,Amdalay
-3.3695,15.8023,Amedi Niékou
-11.6883,15.412,Amilalé
-6.0445,13.531,Ammdalaï
-3.7471,14.0907,Amo
-7.3734,15.0307,Amoungaupau
-3.2584,14.6227,Améré
-3.3367,13.8246,Ana Kanda
-2.9365,14.3556,Anagadia
-3.3709,13.8294,Anagara
-3.0724,14.4538,Anakadié
-3.2949,14.0017,Anakaga
-3.0765,14.5046,Anakanda
-3.0414,14.4864,Anakila
-3.5934,15.4932,Anam
-3.1959,14.3126,Anamoella
-3.3638,14.1239,Anamouila
-3.5321,13.8779,Anamouniéla
-11.4604,13.9066,Anamégho
-3.1189,14.671,Anana
-3.0377,14.7864,Anankanda
-3.335,15.5315,Andagoye
-3.0509,14.1295,Andakaga
-3.4023,14.0554,Andiama
-3.4926,14.4076,Andioubolo
-3.1578,14.8448,Andji
-3.1706,16.337,Andjébí
-3.4007,15.7954,Andoukou
-3.4571,15.9267,Anfoulgoulaye
-3.358,16.3633,Angambongo
-10.2167,12.7,Anguihoro
-3.6844,15.9682,Ankora
0.7317,15.2627,Ankoum Myo
0.7132,15.246,Ankoum
-3.8978,15.4078,Ankoye
-3.8381,14.265,Anlouangouala
-10.3177,14.0891,Ansofry
-3.0696,14.7562,Antagada
-3.0619,14.744,Antagadou
-3.0691,14.7254,Antaka
0.7327,15.2779,Antam Myo
0.7142,15.2755,Antam
-4.0903,13.4459,Antoumadaga
-3.1636,14.6472,Anté
-6.5593,14.7454,Aouadi
-3.4996,15.9407,Aouga
-2.9844,14.7831,Aouguiné
-3.7848,15.8848,Aoune
-4.113,15.3881,Aouoye
-4.3117,15.5218,Aouré
-0.362,16.9584,Aouzourou
0.2137,15.9169,Amey Goura
-0.0463,16.3799,Batal
-0.0175,16.3742,Battal
0.0696,16.0393,Borno
-0.0203,16.3433,Berrah
0.1207,15.9648,Dongame
0.1054,16.0025,Goryo
-0.0402,16.2347,Guidira
-0.0206,16.3273,Guintou
-0.0713,16.2188,Kadji
0.1111,15.9741,Kardjimé
0.1609,15.9414,Koissa
0.0695,16.1037,Marga
-0.0197,16.3564,Saina goumba jindé
-0.0247,16.2224,Tabakor
0.1706,15.9711,Todyel Gargouna
0.1377,15.954,Tondyakara
0.1946,15.9387,Wiyebangou
0.1331,15.9711,Zadam
0.0817,16.014,Zinda
0.7628,17.0821,Amasrakad
0.0708,16.1515,Tacharane
-7.9705,12.652,Bakaribougou
-1.945,15.1698,Arbanguèy
-1.8065,15.2343,Bougueydi
-1.5615,15.2858,Bilantal
-3.9312,14.2193,Gamba
-3.9209,14.2548,Nando
-12.214,14.5406,Diabou Gou
-11.2322,12.8407,Kéniéba
-12.2139,14.5121,Dialambi
-12.1834,14.5658,Dramané
-12.1479,14.6219,Fégui
-12.1656,14.6631,Goundiamou
-12.1692,14.6885,Fadouga Madina
-12.2078,14.7208,Sangalou
-12.0914,14.7327,Kabou
-12.1239,14.7608,Ségala
-12.0008,14.6767,Digokory
-10.8929,15.0284,Diakadromou
-10.985,14.9928,Kersignané
-10.9449,14.9898,Dyabougou
-10.725,15.1255,Yaguiné
-10.5728,15.1189,Yélimané
-10.6447,15.1027,Dionkoulané
-9.374,15.4007,Diandioumé
-4.1689,14.5994,Togonrogo
-4.0101,14.7767,Foussi
-4.0552,14.6926,Soussiguiével
-4.1027,14.6969,Missira
-4.0046,14.7285,Foussi
-4.1764,14.5966,Nimitogo
-4.0802,14.6831,Tiroguel
-10.0795,13.5564,Fangala
-9.9693,13.713,Sonki
-9.8562,13.808,Kenienife
-3.5376,14.317,Dioubairou
-3.5926,14.1924,Djiguibombo
-3.6012,14.3017,Djombolo
-3.4322,14.3039,Dourou
-3.8292,14.3128,Njongono
-3.5555,14.333,Sibi-Sibi
-3.5796,14.1931,Ogossogou
-3.6594,14.2092,Orotouna
-3.5781,14.245,Daga
-3.707,14.2931,Doundioulou
-3.5157,14.3348,Wolo-Wolo
-3.5274,14.3354,Kolountanga
-3.442,14.343,Pelou
-3.4773,14.3611,Védié
-3.6995,14.406,Songo
-3.653,14.421,Ndiombo
-3.7055,14.4665,Tougoumé
-3.4485,14.271,Konsogoulé
1.4075,18.4408,Kidal
-1.4282,17.8455,I-n-Milach
-5.5999,14.1409,Balibougou
-5.573,14.1268,Fandiguila
-5.55,14.1168,Tougouma
-3.8508,15.0003,Sonkara
-3.8553,15.0141,Kinani
-3.8732,15.0557,Kouentza
-3.8764,15.0635,Diéninkoré
-3.8892,15.1179,Ouméré
-3.8635,15.159,Barkinelbi
-3.8708,15.1896,Doï
-3.8847,15.203,Sérifiré
-3.8455,15.2682,Wangala
-3.7625,15.2763,Gouloumbo
-3.9127,15.2854,Samakata
-4.3512,15.6606,Attara
-4.3433,15.6483,Bia
-4.2858,15.6617,Sigui
-4.2855,15.4779,Enghem
-4.2251,15.5156,Gounouma
-4.2896,15.62,Mayel Bourgou
-4.3035,15.6752,Sa Touskel
-4.2665,15.6862,Ayom
-4.2634,15.5252,Sounkarou
-4.1294,14.4407,Diabi
-4.642,15.7265,Dianké
-5.394,15.1456,Baba-Dama
-5.5852,15.2632,Barkérou
-5.5317,15.1417,Bilali-Sirandou
-5.5677,15.2389,Boumodi-Maniale
-5.468,15.0807,Boundou-Boubou
-5.5973,15.2239,Dianwéli
-5.547,15.2149,Dounguel-Siloubé
-5.5338,15.263,Goudourou
-5.4344,15.1452,Merzamadié
-5.5144,15.2913,Ndoupa
-5.5886,15.1918,Rangabé
-5.5748,15.1488,Toulé
-5.4054,15.1727,Zamaga
-4.5364,15.4704,Bandaré
-5.2501,14.7623,Bangama
-4.4841,15.1437,Baré
-5.5286,15.1654,Belel-Bérédié
-4.9416,14.6187,Bolel-Maoudé
-5.3617,15.4505,Bona Moussoule
-5.389,15.4524,Bona-Hamadi
-5.2298,14.7076,Bougoura
-5.2558,15.5213,Boukari-Samba
-5.4819,15.3846,Bourgou-Siratigui
-5.3347,15.4816,Bouta
-4.9394,14.6727,Bélé
-5.1068,14.7674,Danbaka
-5.5034,15.1648,Diabal
-5.4883,15.3408,Diaouambe-Fournangue
-5.2199,14.8896,Diaratoura
-5.072,14.6679,Diguissiré
-4.3863,15.4374,Diolli
-5.2995,15.2369,Diougoul-Karé
-5.0426,14.7895,Dori
-5.366,15.3215,Dorongolé
-4.7665,15.0441,Doungoura
-5.4305,15.3997,Dounguel-Hamadi-Alfa
-4.5609,15.2689,Dégué
-4.4647,15.4268,Erao
-5.3075,14.8659,Finadji
-4.508,15.1659,Fétodjié
-5.257,14.9349,Garadji
-5.1149,14.5446,Garala
-4.5337,15.1483,Gogola
-4.3984,15.354,Gonoba
-4.524,15.3778,Gounboumba
-4.4198,15.3513,Kadigué
-4.5813,15.4736,Kala-Ségui
-4.9834,14.7582,Kanadji
-4.4048,15.3931,Kangourou
-5.3854,15.3696,Karaguilé
-4.4368,15.4542,Kerbé-Kouna
-4.4595,15.3872,Kerdial
-5.4836,15.3633,Kobadi
-5.3283,14.7414,Koroguiri
-4.5879,15.372,Koubita
-5.1661,14.8474,Kounaba
-5.0359,14.7456,Kourmoussana
-5.3344,15.4646,Kourou
-4.5157,15.2662,Laounia
-4.4607,15.1544,Léoladjié
-5.5545,15.1825,Manialé-Boué
-5.2496,15.2373,Matala
-4.7124,15.0413,Mayel
-4.3198,15.4057,Mbaradou
-4.3428,15.3538,Mbouri
-5.358,15.334,Modi-Sabou
-4.6579,15.0283,Namé Ara
-5.5123,15.3301,Ndondi-Tossokel
-5.5111,15.311,Niakéré-Ndondi
-5.1427,14.6445,Nientiala
-4.5566,15.0875,Noukoutou
-5.0021,14.5386,Ouro
-4.6048,15.0803,Ouro-Ndia
-4.4591,15.1714,Ouroundé
-4.9291,14.6516,Pari
-5.0217,14.6314,Petal
-5.2683,15.1846,Pétédiové
-5.1515,14.6936,Rangabe
-5.0972,14.7298,Sabérlodé
-5.2521,14.8954,Sabérlodé
-5.3445,15.3405,Sagamé
-4.5134,15.4414,Samanama
-4.9129,14.6206,Sana
-4.9119,15.2094,Sananga
-5.01,14.8113,Sarsanké
-4.4288,15.1884,Saré-Dina
-4.5784,15.1585,Saré-Kouya
-5.4543,15.4091,Sogobara
-5.0247,14.5624,Somandaga
-5.319,14.8515,Soribougou
-5.2794,14.6936,Séti
-5.2691,14.7582,Takourou
-4.3967,15.3942,Tana
-4.9664,14.5656,Tengué
-5.0636,14.7388,Tiabével
-4.5576,15.4704,Tiouki
-5.3799,15.4958,Tislit
-4.8982,14.6892,Tiénel-Paka
-5.3834,15.2219,Tolagié
-4.7217,15.0731,Tomoro
-5.3064,15.1847,Torifa
-5.3099,15.5018,Torobé-Ndola
-4.6098,15.3997,Toulai
-5.2828,14.873,Téoudi
-4.5464,15.3956,Wario
-5.0925,14.6071,Yassalamou
-4.454,15.0635,Yéré-Yéré
-6.5325,14.6365,Tablenco
-4.441,15.5715,Banam
-4.5035,15.5322,Baoudi
-4.6139,15.6326,Binké-Salima
-4.4779,15.5705,Bintié
-4.5318,15.5378,Bouta
-4.4477,15.758,Chakara
-4.6094,15.6848,Dar-el-Salam
-4.5822,15.7893,Diartou
-4.4422,15.5046,Diondo
-4.6142,15.5033,Dirmadio
-4.7272,15.6837,Diélimaka
-4.4392,15.663,Diéna
-4.4961,15.7292,Faka
-4.3615,15.5228,Fallou
-4.522,15.8051,Fammsara
-4.5486,15.6967,Filiki
-4.4106,15.6203,Gouréye
-4.5225,15.7803,Kawinza
-4.4503,15.7358,Kifo
-4.5141,15.8216,Kokonto
-4.6749,15.5235,Kora
-4.385,15.6605,Koïra
-4.6148,15.5486,Lanadiéri
-4.5894,15.6393,Mbahé
-4.5357,15.6301,Nanbi
-4.766,15.6647,Niantié
-4.565,15.6308,Nyenye
-4.5134,15.6948,Oré Séno
-4.4838,15.6146,Oumaré
-4.4076,15.663,Pirso
-4.3779,15.4978,Roubéré
-4.3946,15.5603,Sakamara
-4.5479,15.7504,Sanbani
-4.58,15.434,Sélengourou
-4.441,15.6346,Simassi
-4.6156,15.5976,Sogui
-4.6325,15.5193,Sokodéma
-4.4547,15.6136,Sompina
-4.4857,15.5375,Sonkali
-4.7396,15.6955,Tirna
-4.5372,15.5958,Téhindé
-4.3179,15.4406,Yogoro
-5.2077,15.5387,Tindo-Zaïma
-5.9765,14.3732,Ndébougou
-5.4777,15.5649,El Sérabo
-4.1383,15.3874,Bamangaye
-4.1004,15.6082,Banga
-4.1915,15.7306,Béma
-4.039,15.604,Dako Bambara
-4.0435,15.5984,Dako-Malinké
-4.1467,15.419,Diongoro
-4.0644,15.5981,Diougouna
-4.1212,15.4007,Doma
-4.1848,15.6984,Douokou
-4.0784,15.6303,Ergam
-4.1315,15.6284,Gadia
-4.1435,15.5873,Goré
-4.0903,15.5967,Noumabougou
-4.1785,15.6294,Owa
-3.8457,15.8806,Tandadji
-4.1188,15.3778,Woro
-4.2433,14.4871,Saré-Séni
-4.1291,14.4008,Ségué
-4.1596,14.464,Taikiri
-4.2755,14.3652,Tondougou
-4.0874,14.4754,Barbé
-4.2822,14.4301,Daka-Koma
-4.3102,14.4175,Toumoure
-4.2608,14.4457,Ngomi
-4.1949,14.5149,Charlotville
-4.4076,14.3942,YongoSiré
-4.3906,14.3892,Sinnguino
-4.3765,14.3347,Sahonna
-4.4006,14.3368,Diamala
-4.4029,14.3296,Fangaré Daka
-4.3974,14.3561,Lourdé Balé
-4.266,14.2773,Saré-Katie
-4.3749,14.4104,Dakabori
-4.2001,14.5328,Namara
-4.2101,14.5279,Kobaka
-4.212,14.5421,Nantaka
-4.4406,14.7508,Sormé
-4.4311,14.6768,Simio
-3.9202,14.9689,Dianlokai
-3.9549,14.925,Koubi
-4.1932,14.7558,Sévéri
-4.1735,14.6644,Némendé
-4.3373,14.8438,Payonna
-4.1567,14.6936,Kara-Sirou
-4.1996,14.5898,Touroumou
-4.1373,14.7363,Kapio
-4.1928,14.6149,Fakardé
-4.1437,14.7013,Ouandiaka
-4.1874,14.7497,Daka-Baba
-4.1789,14.6402,Diamina
-4.1458,14.6089,Sina
-4.1847,14.7198,Benté
-4.152,14.7312,Ouro-Daiébé
-4.1863,14.678,Pouti
-4.2623,14.808,Noga
-7.3233,15.0761,Niemakore
-7.3564,14.983,Toujoua
-7.3048,15.0647,Belebougou
-7.3877,14.9349,Dabaye
-7.2867,15.0968,Tassirima
-6.6919,14.6417,Guire
-3.8165,15.8846,Bakanilabi
-3.7756,15.8718,Dioukaina
-3.7222,15.8469,Gaye-Toulel
-3.7842,15.8643,Kekeye
-3.6851,15.8477,Konga
-3.7025,15.8628,Salakoira
-3.6961,15.8232,Saraféré
-3.8319,15.8673,Sirifila
-3.774,15.8313,Timba
-6.1037,13.6049,Tiguindola
-6.0708,13.5341,Maniabougou
-6.0619,13.5549,Zanabougou
-6.0973,13.5127,Fokala
-6.0938,13.619,Banbougouainkoro
-6.0631,13.5243,Ammdalia
-6.1169,13.6006,Soumadougou
-6.0338,13.7165,Thio
-6.0055,13.5395,Kamawéré
-6.0786,13.5467,Nanblabougou
-6.0389,13.6812,Baka
-6.014,13.6918,Tié
-5.8716,13.6606,Komine
-6.0458,13.6325,Kobabougou
-6.0281,13.623,Dianina
-6.0453,13.6412,Mbébougou
-6.0825,13.6484,Tiongoni
-6.0894,13.6323,Bambougou
-6.1084,13.5929,Soumadougou
-6.0231,13.5092,Pandia
-3.8978,15.4824,Fanabougou
-3.8989,15.5153,Gonda
-3.8755,15.1361,Kobi
-8.2847,15.3759,Gassambaro
-9.168,14.775,Kamico
-2.7208,16.7232,Bellasao Djinguina
-2.7674,16.6949,Bori
-2.4923,16.7232,Bougouni
-2.6144,16.7337,Milala
-9.5406,14.0614,Seroume
-9.5532,13.9923,Guetala
-9.724,14.5119,Dalibéra
-9.8505,14.2997,Diéoura
-9.5137,14.545,Diangounté-Camara
-9.6154,14.1001,Kobokoto
-9.8265,14.14,Sefeto
-9.5292,14.6372,Fangoumba
-9.498,14.1884,Mountan Kagoro
-9.5959,14.507,Wataga
-9.8161,14.5197,Bougoutintin
-9.7243,14.1368,Karega
-9.5984,14.1058,Sorongolé
-5.7471,14.2781,Siraouma
-5.9961,14.7886,Ndoukala
1.0454,21.1885,الخليل El Khalil
1.262,19.4075,Arherebba
-6.0455,14.9108,Kourmangoubé
-6.1332,14.8133,Diadia
-6.1333,14.6059,Kandyourou
-6.0265,14.7363,Kogoni
-6.2187,14.8263,Koloni
-6.0028,14.6561,Kourouma
-6.1907,14.8081,Séguindara
-3.174,16.4466,Korya
-3.1567,16.5051,Sakoyra
-3.1264,16.5049,Samdiar
-5.8962,14.8154,Massabougou
-5.8493,14.8095,Tiarabougou
-3.783,15.3934,Korientzé
-5.9375,14.6881,Bossi-Tomo
-5.9217,14.6688,Ngolobani
-5.8852,14.7356,Tiekéré
-5.8706,14.7233,Barikoro
-5.9662,14.7182,Roundé-Madi
-5.88,14.764,Wéré-Oro
-5.9767,14.4366,Ringandé
-5.9184,14.4488,Kanassako
-5.9872,14.3514,Médina
-5.9562,14.3247,San-Niona
-5.9614,14.3086,San-San
-5.9773,14.3974,Siango
-5.9828,14.4571,Siguinnvonsé
-3.7544,15.4215,Bagui
-3.7144,15.438,Ngorodian
-5.7621,12.9494,Bla
-6.0612,14.6965,Dyabali Koura
-3.8673,14.7638,Bobovel
-2.9337,15.0844,Tombori
-7.6437,13.5343,Sirakoroba
-7.7217,14.2408,Tallan
-7.5966,14.8487,Tomikoro
-10.8038,15.1217,Goumbi
-10.8142,15.1256,Diomakha
-10.8012,15.0937,Sanbaga
-10.813,15.0924,Koméoulou
-10.9151,15.0984,Guinanour
-10.9483,15.1547,Sorofa
-10.9706,15.1826,Kardidi
-10.6961,15.1955,Bidadji
-10.3799,15.0105,Tango
-10.7987,14.9227,Waloguéla
-10.6044,14.9762,Yaguiné Banda
-10.789,14.9212,Bangassi
-10.7051,14.9028,Sakaradji
-10.5297,15.081,Makana
-5.9618,14.8205,Tomoni 1
-5.9573,14.8103,Tomoni 2
-3.5534,15.6579,Djiba
-3.5393,15.65,Koma
-3.6002,15.6566,Namatié
-3.6172,15.6284,Sassi
-3.6307,15.6943,Tionga
-7.7161,14.9182,Dembadiawara
-2.8297,16.0044,Oro Mourou
-4.0338,15.313,Gourao
-5.0185,14.1393,Diafarabé
-5.9856,14.5136,Gounando
-5.9776,14.4172,Tenogo
-5.9885,14.4947,Tigabougou
-4.1427,15.906,Dabi
-4.1262,15.8975,Gombatou
-10.8971,13.8285,Batasso
-7.3498,15.3525,Ngouma Dama
-6.8446,14.8812,Boudjiguire
-7.3132,15.2859,Mousba
-7.3765,15.3718,Ngoumél Marad
-7.3153,15.2385,Mabrouk
-7.3381,15.4358,Noun-Ourdy
-7.0387,15.4088,Mbeuryeu
-7.0392,15.4617,Seye
-7.1467,15.2292,Cheudeum
-7.0867,15.282,Guéneibé
-7.0497,15.3703,Takomiat
-9.228,15.2656,Tourougoumbé
-6.0709,14.7882,Sinko Rangaba
-5.9888,14.4765,Kéléguémogo
-5.9897,14.4818,Riziam
-5.9807,14.3679,Diord
-5.9836,14.2468,Kouya
-5.9313,14.2683,Kouyakoura
-5.9612,14.2739,Nango
-6.0161,14.2876,Sériwala
-7.2618,15.2081,Toumoudrane
-7.2399,15.2096,Debaye
-6.0338,14.1312,Banabougou
-6.0319,14.1581,Kalamadyankoro
-6.097,14.0858,Boala Waré
-5.9775,14.1418,Kolodougou
-6.0691,14.1006,Lamin-Waré
-5.9586,14.1897,Ntiékorabougou
-6.1067,14.0432,Siribala
-6.0373,14.0303,Fyébougou
-6.0585,13.9624,Massala
-6.0861,13.8467,Niogou
-6.1055,13.8861,Sissako
-6.0473,13.9915,Soualani
-6.0867,13.9596,Yaya Ouèrè
1.0848,19.1704,Tadjnout
0.3226,17.8478,Tabankort
0.9987,19.0683,Télabit
-4.9889,14.15,Barkédaga
-4.9983,14.2225,Diakéra
-4.9285,14.1387,Diohou
-5.0146,14.1612,Kara
-4.8886,14.1697,Nouhoun-Bozo
-4.9058,14.1757,Nouhoun-Peuhl
-3.1846,14.6805,Bana-Kané
-3.0626,14.7933,Bargué
-3.1043,14.69,Benndé
-3.1099,14.6828,Bédié
-3.1804,14.6705,Daga
-3.1741,14.7384,Daga-Daga
-3.0932,14.7744,Dalékanda
-3.1575,14.8387,Dangadié
-3.2091,14.8668,Daouli
-3.1021,14.682,Dianga
-3.1667,14.7068,Dianganda
-3.1975,14.6467,Diangau
-3.1731,14.7421,Dimbou
-3.2047,14.6462,Dimmbélé
-3.1014,14.8358,Doloum
-3.1329,14.8223,Doundé
-3.1093,14.7495,Dourou
-3.1501,14.8495,Déguénéda
-3.1415,14.8624,Déguénédou
-3.1761,14.6813,Gadé
-3.2135,14.6491,Guiné
-3.1485,14.8936,Guébata
-3.1552,14.8344,Guéné
-3.1824,14.669,Indell
-3.1518,14.6867,Kaméli
-3.1996,14.6579,Kanda
-3.0342,14.7942,Kono
-3.1763,14.6724,Kouédoumbo
-3.1078,14.6901,Mandé
-3.1773,14.7394,Matanga
-3.1785,14.7384,Mori
-3.0284,14.8197,Namakoro
-3.1767,14.7322,Némé
-3.0819,14.894,Obé
-3.0919,14.872,Ogodiamba
-3.1634,14.8321,Ogoure
-3.1833,14.6656,Omna
-3.0251,14.8079,Pergassaye
-3.088,14.7408,Pélinga
-3.1377,14.7472,Sadégué
-3.0575,14.7429,Saou
-3.1384,14.8779,Saoura-Ambilé
-3.1589,14.8861,Saoura-Koum
-3.1421,14.906,Saoura-Si
-3.0524,14.7612,Simmdé
-3.047,14.8664,Soroli
-3.1721,14.7476,Séméli
-3.1111,14.8601,Sémélé-Tanga
-3.1708,14.7334,Taïloda
-3.1062,14.718,Temmbodié
-3.1051,14.9077,Temmbokou
-3.0817,14.8125,Tolo
-3.1146,14.6925,Tombogo
-3.199,14.8886,Tombori
-3.1893,14.8955,Toumbali
-3.1673,14.8482,Tédié
-3.1886,14.662,Téguédiou
-3.0254,14.8538,Wakara
-1.6908,15.3349,Nassouma
-1.677,15.3466,Gonta
-1.7414,15.3623,Tondibongo
-1.7529,15.3653,Hondé
-3.2754,14.988,Bara
-3.1978,15.0089,Chognolou
-3.2272,14.956,Dagani
-3.1207,14.9928,Dembéré
-3.092,14.9423,Dioni
-2.9686,14.9185,Diéribana
-3.2501,15.0783,Doumpara
-2.9693,14.9673,Fadiari
-2.9417,14.9797,Fombori
-3.0022,14.9871,Hassa-Karba
-3.281,14.9952,Kidibili
-3.1961,15.0403,Korabéri
-3.0342,14.9861,Koubel-Koundia
-3.1003,14.9627,Lamordi
-3.1549,15.0088,Mongui
-3.2685,15.0241,Namaré
-3.2879,15.0357,Namaré
-3.3,15.0001,Noumbol
-3.122,14.9512,Néré
-3.0649,14.928,Ourkia
-3.0735,14.9709,Ourodou
-3.0126,14.9171,Pangana
-3.0214,14.9263,Panganin
-3.0058,14.9081,Pangasso
-3.0798,14.9514,Pelé-Koumbolé
-3.2801,14.969,Samari
-2.9856,14.9893,Sèné
-3.1223,15.0013,Tabako
-3.1924,14.9423,Temmba
-4.7315,14.2107,Diougouni
-4.6973,14.2461,Makamé
-3.0283,15.1047,Bondokoli
