x,y,name
28.2289,9.1466,Mareng Aruet
28.2026,9.1066,Makuac Ajak Rac
28.3044,9.1213,Mangar
28.3302,9.1291,Abeek
28.3425,9.1385,Maker
28.3505,9.1376,Pandiar
28.3564,9.0803,Ayom
28.3366,9.0827,Panmath
28.3587,9.0689,Mabior
28.3355,9.066,Liet Atak
28.3234,9.0644,Majook Ken
28.3248,9.0421,Bol Kuaclom
28.39,9.04,Mangok Amuol
28.3924,9.0468,Mangok
28.39,9.05,Wang Lath
28.3783,8.9879,Wuncum
28.33,9.01,Achol Khor
28.2937,8.9794,Achel
28.2813,8.9832,Machar Agep
28.2817,8.9922,Audhur
28.2914,8.9971,Thowic
28.2809,9.0072,Toch Tiit
28.4532,8.888,Akoong
28.3984,8.854,Majook
28.4113,8.8679,Wun-kier
28.4252,8.868,Akuac Wol
28.3867,8.7714,Jookrol
28.3964,8.7942,Makuach
28.4856,8.7781,Adier Chien
28.4936,8.8676,Aprin
28.4936,8.8696,Ayien
28.535,8.8065,Uguar
28.5528,8.8162,Tengrur
28.68,9.2445,Pariang
28.6641,9.2445,Mayne Guotjuol
28.7813,9.2848,Akattong
28.7033,9.2865,Mathiang Aheer/Lien
28.7101,9.2903,Ajak
28.6959,9.2832,Goom-gooi
28.6802,9.2725,Mayen Aher
28.6697,9.2741,Wunthou
28.6642,9.2782,Malek-aher
28.754,9.3313,Bombel
28.6721,9.3439,Kolakot
28.6131,9.3296,Majak-kol
28.6504,9.31,Kuoth-dhac
28.5627,9.2544,Recayen
28.5406,9.2603,Anyiel
28.5901,9.2604,Paruom
28.6046,9.2353,Pannuk
28.6315,9.2437,Achakoi
28.64,9.24,Guok
28.6132,9.2484,Marial
28.5816,9.2098,Kuel
28.5664,9.2222,Anyang Nguot
28.5966,9.1973,Majook Noon
28.6116,9.2042,Amet Weer
28.6085,9.194,Awiilo
28.5705,9.1823,Apapping
28.5784,9.183,Baping Noon
28.6242,9.2202,Managok
28.4133,9.2935,Pokuac
28.4006,9.2113,Dun-ngap
28.4057,9.2254,Nyin Den Ayuel
28.3962,9.2301,Rok-thot
28.4717,9.2152,Yinapor
28.5225,9.2308,Yochien
28.5191,9.1829,Marial-augok
28.4423,9.1963,Tong Liet
28.4423,9.1963,Tong Liet
28.4423,9.1963,Kocbat
28.3979,9.1936,Athurkou
28.3766,9.1752,Rup-riet
28.3546,9.1595,Malou-awet
28.35,9.25,Audhap
28.4074,9.1077,Panthiook
28.4202,9.0787,Majak Aher
28.4041,9.075,Achuol
28.43,9.07,Rumajing
28.45,9.08,Mayen Haal
28.4428,9.0885,Ayien Abiel
28.4499,9.0767,Manoor Akol
28.4563,9.0885,Nyiel Abel
28.47,9.08,Ahot
28.4697,9.0809,Mading
28.4879,9.0906,Rumkoot-ayiet
28.4816,9.0937,Pan-ruel-ayiet
28.4877,9.1006,Tiit-maper
28.5109,9.1118,Panagok-maper
28.5049,9.1135,Panliet-maper
28.5156,9.1186,Cuei-mut Anyuon
28.5275,9.1144,Pagai-anyuon
28.5465,9.111,Pawil -anyuon
28.57,9.12,Matdiar
28.5764,9.129,Maddiar
28.5563,9.1325,Patai-anyuon
28.5869,9.1362,Agook
28.5642,9.1371,Agoor-anyuon
28.5918,9.1022,Guada
28.6044,9.1089,Bulyom
28.608,9.1235,Adama
28.6269,9.0939,Panangol
28.6051,9.1641,Mayom Noon
28.2749,9.1393,Malou Hol
28.0223,9.1256,Man Nyuar
28.002,9.1324,Rumagok
28,9.1217,Pan Tiok
28.0165,9.083,Aunyier
27.9845,9.0888,Malual Awiel
28.0001,9.0916,Panthou
28.05,9.09,Manyiel
28.0168,9.0573,Achel
28.4436,7.88,Guac Aulan
28.4653,7.8775,Marial Lou
28.5189,9.1619,Paniliet-marial
28.3785,9.017,Malual Tor
28.39,9.02,Pakot
28.3583,8.9978,Wunrok
28.43,9.09,Mangok Pannot
28.1413,9.0627,Mitapiny Akak
28.15,9.07,Makuei Yuou
28.0999,8.8558,Kuel
28.1467,8.86,Wunriang
28.1209,8.8431,Wajang
28.112,8.828,Mangol
28.0684,8.8148,Keet
28.0723,8.7766,Wunkiir
28.1482,8.7801,Luethwel
28.1647,8.7824,Angot
28.1998,8.7782,Anguoth
28.3408,8.755,Adheth
28.4724,8.6405,Kual Kou
28.3639,8.898,Magak
28.1667,8.5928,Gaikou
28.3546,8.5606,War Nyang
28.8092,8.2013,Thiemwien
28.44,7.85,Guac Awan
28.0179,8.3098,Toktong
28.1114,8.5348,Gogrial West
27.994,8.8739,Nyor
26.3333,6.7333,Qawz Dengwiri
28.0667,6.75,Angweri
26.4833,6.7667,Yandu
28.3667,6.7667,Domadoma
26.5,6.7833,Chito
28.0333,6.7833,Leku
27.9537,6.8066,Bo River Post
28.3395,6.8161,Bazanga
28.0522,6.8164,Nzangara
28.0071,6.828,Husein
26.4455,6.8314,Deim Bakhit
28.3404,6.8503,Eli-Bongo
27.9925,6.8548,Raffili
28.1164,6.8663,Tafar
28.0536,6.923,Rabeh
28.3234,6.9258,Husein
28.1661,6.9309,Bamburna
26.65,6.9333,Yafa
27.95,6.9333,Gumbolo
26.3849,6.9555,Rizik
28.0231,6.9714,Selim
27.95,7,Landermin Rapids
28.0717,7.0102,Bilal
26.016,7.0162,Bira
27.9926,7.0213,Mbili
28.0971,7.0372,Rongo Uku
27.2167,7.05,River Wau
28.0333,7.05,Nushu Rapids
28.09,7.07,Fadai
28.026,7.0758,Tugi
26.0004,7.0787,Abd El Lait
27.9342,7.1092,Peili
28.4355,7.1184,Cona
27.9014,7.1349,Bazia
26.8525,7.1412,Kongor
27.9472,7.1447,New Bazia
26.2833,7.15,Tala
27.9358,7.1559,Zingwanda
28.0683,7.1648,Ogod
25.8888,7.1705,Rodi
27.8484,7.1719,Guma
28.4355,7.1783,Pochalla
28.3004,7.182,Neshir
28.3777,7.1893,Keri
28.1402,7.1847,Kurkur
27.9397,7.1986,Gettan
27.9436,7.198,Ufew
27.83,7.2,Udu Baras
28.1,7.2,Ganda Rapids
25.6173,7.2339,Robo
27.6167,7.2333,Namatina
27.8656,7.2449,Kanaga
27.8351,7.2461,Ghittan
28.0764,7.2529,Tanga
27.9459,7.2535,Ayo
27.8869,7.2605,Kalim
27.853,7.2635,Mboro
27.6333,7.2833,Hori Guelia
27.9406,7.2874,Gittan
25.9275,7.288,Odesan
28.317,7.2914,Gugu
28.275,7.299,Medil
27.7073,7.2998,Mapel
27.6333,7.3167,Bursa Rapids
28.447,7.3185,Alur
28.5141,7.3285,Mapel
27.6006,7.3349,Rihan
25.8984,7.3397,Bibi
27.6535,7.3508,Mbatai
27.8649,7.3648,Sabun
27.9643,7.3654,Taban
26.4167,7.3667,River Mana
27.6088,7.37,Rabeh
27.6231,7.379,Sirur
27.7617,7.3808,Ghittan
28.2088,7.3889,Wakela
28.3958,7.3931,Arum
28.0448,7.3986,Beringi
28.52,7.4,Jur
27.7758,7.4045,Girish
28.1363,7.4061,Peili
28.3543,7.4081,Bovai
28.4131,7.4152,Duk Yoak
28.0947,7.436,Uburi
28.4259,7.4383,Abu Qurun
28.355,7.4428,Buragal
28.37,7.46,Akwong
27.9,7.46,Duniaka
27.7269,7.4646,Umbeli
26.1174,7.4672,Ager
28.2451,7.4988,Sirur
28.28,7.5,Kawajina
27.8447,7.5001,Ogali
27.8809,7.5006,Ngobagari
27.9994,7.5024,Ganna
27.8752,7.5042,Ngosungele
28.3074,7.5062,Kuajiena
28.3002,7.5108,Burcuei
28.0526,7.5168,Tidobiyol
28.0174,7.517,Bussere A
28.1668,7.5183,Sheikh Aliu
28.08,7.53,Kuchuk Ali
27.7642,7.532,Faragullah
28.0264,7.5334,Balla
27.7703,7.5261,Faraj Allah
27.7996,7.5363,Ngovilo
28.03,7.55,Wad Ali Kwol
25.3167,7.5555,Pannere
27.9646,7.5598,Missia
28.11,7.56,Kwol
28.19,7.56,Chol Kon
27.4958,7.5611,Atal
27.9653,7.5616,"Baggeri, Busere"
27.9653,7.5616,Bussere
27.8833,7.5651,Halima
25.4167,7.5667,Riviere Sopo
26,7.5667,Rigl bibi
28.2291,7.5691,Mbili
27.8827,7.5691,Uku
27.8255,7.5637,Kotijovi
27.8887,7.5733,Bagari
28.0433,7.5747,Uburi
28.21,7.58,Ashor
27.79,7.58,Witia
28.0345,7.5818,Bussera
28.0897,7.5826,Oshang
27.7511,7.5895,Ngisa
28.2942,7.5923,Akwai
26.2467,7.5981,Koladom
27.7,7.6,Angisa
27.895,7.6015,Kpota
27.7843,7.6058,Ngissa
28.1651,7.6116,Mowein
27.7862,7.6184,Ngodakala
27.7766,7.6216,Abdullah Kyango
28.0326,7.6243,Agok 1
28.0259,7.629,Abang
27.82,7.63,Misri
27.9783,7.6314,Momoi
28.1386,7.6423,Niloa
28.0987,7.6401,Bol
27.8246,7.6406,Masri
28.153,7.6451,Murjan
28.2318,7.6498,Nyiwara
27.7091,7.6504,Mboro
26.33,7.66,Ngairanvor
26.35,7.66,Banio
28.1,7.66,Oshalla
28.16,7.66,Murjan Ali
26.2835,7.6625,Mangaia
26.1947,7.6668,N'goro
26.2134,7.6671,Yamarogo
27.8447,7.668,Manga
27.9484,7.669,Ateim
28.23,7.67,Mowein Murgan
28.1442,7.6748,Abuagar
28.1025,7.6764,Nyingier
26.29,7.68,Bangbara
26.37,7.68,Fakkah
28.07,7.68,Olein
26.2979,7.6809,Gannam
26.1924,7.6822,Kimposo
26.3226,7.6836,Rihan
26.6207,7.685,Afifi
26.2694,7.6855,Dunafei
27.9116,7.6796,Abungo
27.95,7.6877,Fargacika
27.9182,7.6883,Ngoribo A
28.15,7.69,Lual Anjok
27.9027,7.693,Ngoribo B
26.3696,7.6943,Banio
27.8834,7.6984,Ngoto Ayum
27.9935,7.6983,Wau
27.8006,7.6987,Ngurumba
27.79,7.7,Yinga
27.8751,7.7003,Tumafe
26.3731,7.7007,Fakka
26.2429,7.6964,Musa Komandogo
26.8241,7.7047,Ganda
27.9943,7.7047,Hai Kerech
26.3842,7.7054,Kamsur
28.036,7.7069,Korlimon
27.9788,7.7072,Hai Kerech B
26.218,7.7083,Raba
28.2164,7.7105,Nibong
26.389,7.7098,Khorr Siliki
26.24,7.71,Rabeh
27.8328,7.7167,Abu-Shakka
26.4967,7.7187,Kuru
28.1743,7.7124,Mangar
26.1979,7.7128,Hai Zande
26.4966,7.7136,Ibra
27.8328,7.7167,Abu Shakka
26.1982,7.7167,Deim Zubeir
26.4146,7.7182,Silik
26.6975,7.7221,Yabulu
26.8635,7.7197,Khorr Hajar
27.9988,7.7208,Ziira
26.21,7.72,Adam Yanga
28.0683,7.7269,Ngur
28.0235,7.7271,IOM Way Station
28.0235,7.7271,Wau UNMISS POC
26.93,7.73,Ali Golo
27.8034,7.7303,Safa
27.7894,7.7332,Abundesi
27.05,7.7333,Karbeb
27.9925,7.7349,Hai Ismailiya 2
28.01,7.7361,Hai Jedid
27.994,7.7365,Grinti
28.1069,7.7364,El Ali
28.2797,7.7402,Akwenno
27.9341,7.7397,Bakhit
26.17,7.75,Tabangiya
27.7582,7.7502,Kabi
28.1515,7.7521,Pongo Mootichair
27.7494,7.7533,Kaabi
27.9841,7.7543,Kwit
28.0789,7.7554,Rocrocdong
26.1393,7.7559,Nabangia
26.136,7.7564,Biri
26.8547,7.7575,Duk Padiet
27.6808,7.7581,Gete
27.6777,7.7581,Bisellia
27.6975,7.7658,Besselia
28.03,7.76,Gorinti
27.6848,7.761,Mogila
27.7278,7.7608,Ngua
27.6019,7.7658,Ngombolo
27.4167,7.7667,Nzarami
27.5922,7.7698,Ngorombo
28.1631,7.7699,Pongo Kubur
27.9964,7.772,Alelychok
28.0979,7.7721,Majok
26.1306,7.7694,Ali Mboko
27.63,7.78,Tumbal
27.9785,7.7782,Alel chok
28.1099,7.7793,Roroj Dong
27.25,7.78,Yirwa
27.66,7.78,Sughayyir
28.01,7.78,Elelychok
28.027,7.7807,Baratong
27.2272,7.7813,Erua
27.4,7.7833,Rekuba Nzarami
26.042,7.7842,Moga
26.133,7.7851,Kwumara
26.0516,7.7878,Guju
27.1531,7.7883,Khorr Ghana
27.9431,7.7884,Akej
27.99,7.79,Mulukiyah
27.1539,7.7905,Gunna
28.2632,7.7995,Moyen
28.0968,7.7949,Dud
27.6054,7.7952,Dombo
27.3167,7.7965,Kpango
25.9307,7.8017,Jabir
27.3291,7.8018,Ngomba
27.9656,7.8048,Maluil
26.1299,7.806,Minyepi
26.08,7.81,Moga
27.6,7.81,Budi
28.292,7.8137,War Ayae
27.57,7.81,Farash Bongo
26.14,7.82,Bondas
27.14,7.82,Malak
27.9218,7.8298,Warhok
26.1269,7.8261,Bilal Matar
26.1208,7.8437,Musa Bilal
28.0963,7.8456,Ainyar
27.7642,7.8492,Rabeh Kaleh
27.9147,7.85,War Riei
27.9166,7.8525,War-Riet
28.1566,7.8531,Kornuk
27.5386,7.8576,Thoragok
27.7224,7.8578,Beringi
27.4167,7.8667,Gotiba
26.1138,7.8731,Doleib
27.97,7.88,Waderil
28.1205,7.8737,Akrik
28.0483,7.8839,Lach
27.6694,7.8794,Kondongo
28.1916,7.8863,Rormajokoutvill
27.9776,7.8909,Marial bai
28.1694,7.8922,Lojo
27.9776,7.8937,Chief Majok Makwoich
27.8597,7.8969,Kwot
27.897,7.8967,Atido
25.2667,7.9,Riviere Dollo
28.1681,7.9175,Wargal
27.61,7.91,Bakwondo
28.11,7.91,Baremadit
28.1851,7.9139,Rakbak
27.6664,7.9125,Rehan
25.9333,7.9167,River Koko
27.6001,7.9211,Rihan Fei
28.1678,7.9226,Achongchong
28.0317,7.9231,Nyin Akok
27.1458,7.927,Gairi
27.6925,7.9247,Bargobo
28.1747,7.9312,Gotbull
27.6919,7.9323,Kiyango
26.55,7.9333,Rigl Biri
27.7729,7.9337,Bol
27.8544,7.9397,Getti Bridge
26.0881,7.9413,Sabaiya
28.1778,7.9442,Dok
27.8464,7.9461,Getti
27.6253,7.9421,Umodo
25.15,7.95,Riviere Raga
25.2833,7.95,Riviere Gumburo
27.86,7.95,War-Deleyl
27.9915,7.9506,Cum-chok
27.6763,7.9556,Kayango
26.08,7.96,Nyum Nyum
27.5224,7.9584,Bararud
27.79,7.96,Feinyol
28.008,7.96,Makwoich
27.98,7.97,Arrio
27.0728,7.9652,Offio
27.9854,7.9727,Chief Tiyak Dol
25.599,7.9733,Abu Ras
27.8219,7.9756,Ayaer
25.6108,7.9759,Mitambara
26.09,7.98,Salih Kulungu
27.78,7.98,Abeo
26.0733,7.9827,Barud Mbaiya
28.1214,7.9847,Dhok
27.687,7.9853,Makot
27.86,7.9803,Uthol
27.8083,7.9864,Doing Doing
28.0191,7.9786,Rom
27.57,7.99,Said
28.14,7.99,Boyar
27.3599,7.9966,Gairi
26.0652,7.9973,Bazu
26,8,Western Bahr Al Ghazal
27.8857,8.0012,Adonded
26.0622,8.0066,Hasan
27.8225,8.0096,Wek
27.9993,8.0135,Tharkueng
26.0573,8.0166,Sopo
27.672,8.0293,Kardgok
26.0372,8.034,Yanguba
27.8202,8.0345,Warayat
28.0452,8.0269,Thur Anguei
27.9225,8.0448,Wunameth
27.9727,8.0505,Barmago
27.3059,8.0522,Gil'bagoba
27.9391,8.0572,Nariawatch
25.6692,8.0661,Auri
27.3409,8.0673,Yala
27.8576,8.0679,Murgan
27.8877,8.0721,Malwal
27.7216,8.0689,Udici
27.622,8.0743,Ajugo
27.7868,8.0744,Fadl Makwar
25.9929,8.0842,Yagura
27.6415,8.0912,Abu Bain
27.5566,8.0995,Thiyudo
27.8111,8.1091,Shurur
27.5225,8.1094,Musa Qenawi
27.53,8.11,Sheik Musa
27.648,8.1138,Abu Nadir
27.5159,8.1205,Sheikh Badari
27.5829,8.1223,Walau
27.67,8.13,Tiki tiki
25.9384,8.1304,Umm Tugulgul
27.3923,8.1318,Bada
25.58,8.14,Zanga
25.931,8.1413,Tabanziya
27.6581,8.1449,Tiki Tiki
27.5671,8.1456,Ogwak
27.3819,8.1486,Angobo
27.661,8.1486,Kangi
27.7833,8.1667,Jur
27.5724,8.172,Akat
27.446,8.1724,Abu Kirsh
27.6933,8.175,Acholguat
25.8639,8.194,Zakka
27.7125,8.1941,Varnial
27.8045,8.2183,Madud Awom
26.16,8.22,Farangaiyat
27.8586,8.221,Alwel Weng
25.8606,8.2218,Mangayat South
27.5263,8.223,Nian
27.7567,8.2256,Athor
25.8564,8.2314,Mangayat North
27.77,8.2401,Athor
27.5192,8.2366,Zand
27.7582,8.2431,Athian
27.75,8.24,Ghama
27.6359,8.2532,Ghanna
27.7947,8.2618,Manyang
25.83,8.27,Banda Linda
27.8539,8.2769,Alel Thoy
27.6401,8.2773,Wen
27.8623,8.2922,Yamma
27.7899,8.294,Malau
25.8024,8.3061,Ombo
27.7304,8.3186,Gehadiya
25.7986,8.3183,Banda Wadda
25.7565,8.3317,Azraq
26,8.3333,Fertit
26.17,8.38,Talung
24.4,8.3833,Yabangwa
26.1,8.4,Koloki
25.8616,8.4071,Indirigwa
25.664,8.4172,Ferogi
25.704,8.4285,Margian
24.8207,8.451,Boro Medina
25.6857,8.4531,Faragullah
26.0041,8.4532,Kapalala
25.681,8.4624,Raja
25.179,8.468,Minamba
25.1045,8.4682,Katta
24.9092,8.4762,Kosho
25.71,8.48,Shayn
25.6677,8.4817,Babur
25.3256,8.4821,Jellab
25.5799,8.4836,Mambara
25.5116,8.4929,Kubbas
24.7206,8.5017,Sa`id Bundas
25.7,8.5167,Bade
25.7489,8.5309,Inderi
25.7696,8.5362,Shumam
25.6425,8.538,Gata Rajil
25.707,8.559,Rabeh
25.5638,8.5513,Hamid Idris
25.5968,8.5776,Utman (Osman)
24.6646,8.5851,Gabir
26.0734,8.6094,Lachiri
25.9358,8.6263,Gairkolo
25.94,8.63,Gairkolo
25.9601,8.6416,Dahal Ndikpa
25.976,8.6543,Gossinga
26.0882,8.6531,Ulambi
25.3036,8.6706,'Abd el Qadir
26.09,8.68,Abarau
24.8833,8.6833,Angbasheti
25.8154,8.699,Saidun Hamadan
25.7638,8.7053,'Ali Kordali
25.9005,8.7183,Umm Hashim
25.8451,8.7209,Lacire
25.85,8.7167,Jazire
25.6387,8.7262,Boro Bahr
25.9333,8.7333,Buta Rula
26.1683,8.7368,Kushari
25.8696,8.7461,Umm Chalandu
26,8.75,Ngulguli
25.9803,8.7524,Umm Hugar
26.0564,8.7939,Tarhala
26.1727,8.7952,Mangok
26.031,8.811,Vegu
26.0607,8.8263,Ndakatchana
26.0833,8.8333,Dahal Gudini
25.72,8.8346,Zabil Abu Zal
26.1526,8.8629,Yangenya
25.7303,8.8655,Abuge
25.5833,8.8667,Hajar Ambalol
26.1114,8.8802,Gula Nafi
25.7358,8.9011,Feti
26.1509,8.9052,Abarud
26.1189,8.9143,Tabobo
25.85,8.94,Belabolo
25.67,8.95,Jamus
25.6536,8.9782,Timsah
25.6871,8.9858,Babur
24.9333,9.0228,Nhialdiu
25.42,9.03,Arab
25.2361,9.0371,Kobatana
25.44,9.05,Buda
25.42,9.11,Musa Didi
25.7182,9.1684,Latiri
24.9167,9.2167,Dahal El Kurr
25.5333,9.2167,Mabblu
25.8619,9.2236,Moraya Toboja
25.46,9.23,Kabaluzu
25.4738,9.2912,Magwa
25.1667,9.3,Umm Bakika
25.3957,9.3063,Bornu
25.88,9.31,Abu Zaribah
25,9.3167,Bara
25.389,9.3251,Tingar
25.42,9.33,Jibril
25.85,9.3333,Wad Al Kishaf
25.442,9.3402,Kabakapala
25.4052,9.3533,Tebi
25.3848,9.364,Tandu
25.6833,9.3825,Kajbai 1/Wunyok
24.7167,9.3833,River Sirri
25.4453,9.391,Fasan Furawi
25.42,9.4148,Kaki
25.0333,9.4167,Ed Deim
25.3246,9.4492,Faraghi
25.4352,9.4557,Kambala
24.7167,9.4667,Rigl Diofo
25.4863,9.5485,Gibrin
25.4814,9.5597,Balbud
25.4699,9.5642,Timsaha
26.08,9.57,Damdegirgir
26.0958,9.6203,Thiran
26.1,9.6333,Bi'r Dudu
25.0833,9.65,Abu Zagal
25.9333,9.65,Buta Abu Nduluk
25.0167,9.7333,El Kabba
25.8746,9.745,Qantur
26.0526,9.7796,Umm Begago
25.56,9.79,Huru
25.66,9.8,Kanafis
25.7365,9.8066,Mur
25.0667,9.8167,Gerger
25.6467,9.8473,River Mbika
25.0667,9.8833,El Aguz
25.4553,9.8851,Umm Selit
25.85,9.97,Lebissi
25.9833,10.0333,Abu Gimru
25.6333,10.15,Tugga
25.6833,10.1833,Bua
25.8407,10.1845,Farrar
25.0667,10.2167,Hugeirat El Khadra
25.8833,10.2667,Mango
25.1762,10.3003,Kogul
25.2,10.3333,Tamain
25.3584,10.3375,El Firfi
25.378,10.3389,Ed Duwara
25.4108,10.3465,El Murra
25.5667,10.3667,Gubeira
25.5834,10.3695,Um Ragau
25.65,10.3833,Abu El Hafiz
25.7,10.4,Kabbas
25.7933,10.4156,Abyad
28.1719,7.9356,Achongchong(A)
28.169,7.9326,Achongchong(B)
28.1604,7.9388,Burmabong
28.1491,7.9386,Lueth Awac
28.1511,7.931,Wingo
28.1945,7.9353,Thudo Nhom
28.1461,7.9103,Tiernhom
28.1393,7.9166,Muorchuai
28.1312,7.9068,Baramiyok
28.1124,7.9166,Paiallojo
28.1099,7.9085,Lojo
28.114,7.8998,Kolol
28.1566,7.8956,Akuacjak
28.1865,7.8807,Akuany Jak
28.1921,7.881,Duony miir
28.1521,7.8785,Tharunang
28.2328,7.8545,Aber Nhom
28.2204,7.8545,Aluong
28.2136,7.8318,Luala
28.1519,7.8464,Bek
28.1519,7.8464,Burgok
28.1821,7.8188,Manchier
28.1815,7.8189,War Ngap
28.164,7.8241,Nyin Alel
28.164,7.8241,Akimo
28.1357,7.8488,Barabiek
28.1235,7.8395,Pudud
28.1242,7.8271,Alelkur
28.0962,7.8665,Amac
28.0976,7.8643,Madier
28.1063,7.8602,Akrop
28.1088,7.8477,Barjok
28.1415,7.8198,Achuier Dit
28.0543,7.8847,Ror Mayar
28.0466,7.9095,Rormayar
28.0891,7.8837,Kol lol
28.1251,7.9342,Adirpiny
28.1138,7.9403,Tharawunkajok
28.1207,7.9444,Wunngot
28.1264,7.9494,Uguen
28.1565,7.9602,War Malang
28.1293,7.9634,Ngothul
28.1323,7.9651,Ngot Bul
28.1323,7.9651,Goop
28.1258,7.9642,Akuem Akok
28.1567,7.9784,Piongalong
28.166,7.9942,Roor Nyiir
28.1663,7.9934,Wungot
28.1578,7.9935,Bar Anyier
28.1576,7.9938,Wun Ngot
28.1544,8.0087,Chuie angach
28.1289,8.0206,Awac Leth
28.1285,8.0036,Awany
28.122,7.9928,Kur Manamo/TiitAgogk
28.1132,7.9759,Makem
28.1042,7.9787,Thurgiir
28.1052,7.9794,Akuem Agook
28.1015,7.9886,War Thlic
28.0979,7.9851,Aguokyic
28.0968,7.9877,Kur Chok
28.0855,7.9664,Thuragok
28.0796,7.9753,Akuemagok Makem
28.0852,7.9913,War Lace
28.0951,8.0151,Thurwor
28.0951,8.0151,Kac Nguan
28.1042,8.0306,Rugung
28.0588,8.041,Lak Awet
28.067,7.9913,Makiem
28.059,8.0035,Jooc
28.0573,7.998,Litic
28.0456,8.025,Bur Akoo N
28.0423,8.014,Mabior Abiem
28.0415,8.0076,Mabior Centre
28.0319,8.0035,Kotic
28.0318,8.0035,Udirchok
28.0227,8.0277,Thar-Kueng
28.0211,8.0206,War Choum
28.0078,8.0125,Wunkot
28.0077,8.0126,Nyinabeyi
28.0077,8.0126,Meladoth
28.0008,8.0331,Akoon
28.0003,8.0235,Kuinyariik
27.9831,8.0128,Maluil-kueng
27.9938,8.0151,Anghot
27.9987,8.0141,Lolthan
27.9987,8.0141,Majakachot
28.0263,7.9911,Abeer nhuom
28.0366,7.9784,Akacyic
28.0359,7.9798,War Ayat
28.0319,7.9678,Nyialelnhom
28.0331,7.9632,Manyangchok
28.026,7.9558,Nyin Akook
28.011,7.9746,Kol Akoon
28.0082,7.9733,Wau Nhom
28.0105,7.9659,Mabior Nhuom
27.9912,7.9707,Rocroc
27.985,7.9663,Bar-agoi
27.9884,7.938,Wun Chol
27.9936,7.9704,Thou-angot
27.993,7.9817,Rom-agugic
27.9927,7.9937,Makuac
28.0025,7.9928,Lol Akuol
28.0095,7.9962,Thonanhot
28.0128,7.9994,Wun-akuac
27.9877,8.0028,Targon
27.9907,8.0023,Charkok
27.994,8.0028,Targa
27.9973,8.0055,Giireach
28.0033,8.002,Nyinrac
27.9611,7.9917,Cherkok
27.9649,8.0125,Alelealael
27.9661,8.0118,Gumile
27.9683,8.0408,Barmaghok
27.9261,8.0337,Wunameeth
27.8158,8.0659,Hat
27.9466,8.0178,Bar-magok
27.9329,8.0146,Lel-aluel
27.9391,8.0003,Lol-thou
27.9319,7.9973,Akon-bet
27.9328,7.9972,Monyjic
27.9276,7.9946,Mony-jak
27.8875,8.0025,Akoonbiet
27.898,7.9944,Umongjang
27.9357,7.9838,Thurameeth
27.9407,7.9773,Bahr Aagoijedit
27.9163,7.9744,Warachok
27.9904,7.8967,Wutapam
27.9895,7.8932,Nyinarol
27.9741,7.8933,Watbany
27.9775,7.8913,Waralel
27.9405,7.9084,Adol
27.9653,7.8847,Majuoc
28.0065,7.8923,Karmel
28.0023,7.8887,Maper agep
28.0023,7.8887,Thulo
28.0108,7.8857,Rieny Awac
28.0108,7.8857,Lach
27.9864,7.8665,Kuolkth
27.9818,7.8629,Kuol Koth
27.9982,7.8572,Aropnom
28.0071,7.8602,Waraleu
28.0078,7.8581,Ayaga
28.0049,7.8563,Anyka
28.0123,7.8464,Kulokou
28.018,7.845,Nyamlel
28.0256,7.8457,Makuac
28.0454,7.8444,Acuom
28.0472,7.8444,Achom
28.0478,7.8444,Mayuai
28.0589,7.8447,Bur Bang
28.0728,7.8253,Atokor
28.1234,7.8099,Malualdit
28.1455,7.806,Akeling
28.2089,7.7792,Manachir
28.1536,7.7738,Alelmajak
28.0708,7.8114,Agolon
28.0866,7.8092,Ayanathian
28.11,7.8004,Muonythaba
28.1064,7.792,Amach
28.1332,7.7771,Ukoaro
28.1332,7.7726,Awar
28.0962,7.7804,Aluong
28.1795,7.7333,Lola
28.166,7.7388,Loul
28.1364,7.741,Warrac
28.0895,7.7626,Mayen Ameth
28.1081,7.7394,Bale
28.1283,7.7288,Thiam Akoot
28.1471,7.7243,Upuom
28.2188,7.7332,Lolmawal
28.1533,7.7067,Rugung
28.1533,7.7067,War Akon
28.2024,7.6847,Akuayo
28.2108,7.6845,Dhiemd
28.2181,7.6884,Machar
28.2449,7.6397,Waratite
28.2641,7.6244,Muor Ameth
28.1859,7.6732,Achot
28.1707,7.6766,Waliet
28.1178,7.7062,Abou
28.0894,7.7264,Nyigoro
28.0987,7.7061,Longkuol
28.1023,7.6948,Kuanya
28.1258,7.6921,Thonggbek
28.1532,7.6735,Thiama
28.1534,7.6426,Alung
28.0532,7.6908,Atido Nyinam
28.0584,7.6889,Manyang
28.0599,7.6898,Abuy Abuy
28.0639,7.6925,Abunybuny
28.0662,7.6865,Beck
28.0542,7.6821,Bar Ubong
28.0852,7.6826,Khorkunyi
28.088,7.6826,Angueliol
28.0856,7.679,Kuanga
28.1009,7.6646,Kuathiol
28.0813,7.6626,Abung
28.067,7.6654,Atido B
28.048,7.6426,Maleng
28.0483,7.649,Mayen Amath
28.0722,7.6338,Atido A
28.0925,7.649,Marboga
28.1106,7.6559,Nyikujo
28.1442,7.6297,Barwol
28.1559,7.6159,Bor-wol
28.1529,7.6097,Dingjuok
28.0356,7.5885,Wingo
28.0446,7.5972,Gerger
28.0839,7.6088,Nyingot
28.1043,7.5784,Aturo
28.1946,7.6072,Manyar
28.1899,7.5966,Kubur Choc
28.0719,7.5622,Wiiliej
