x,y,name
12.7388,13.2349,Tamsuwa
12.7398,13.2373,Tamsuwa Bukar Kauna
12.7591,13.2677,Tamtatiki
12.7554,13.2399,Tamtatiki 1
12.7769,13.2896,Tarti Alhajiri
12.7278,13.2323,Tingiri
12.7092,13.24,Tingiri La'ari Dunoma
12.7094,13.2361,Tingiri Mustapha Koro
12.7593,13.2505,Wimanari
12.8619,13.3292,Aduwun
12.9913,13.3008,Alhaji Buluariti
12.8367,13.3964,Ali Anari
12.8268,13.3878,Ali Anari 2
12.8685,13.3771,Ali Sairi
12.9809,13.2929,Audu Suguri
12.7941,13.3739,Bogum Lawanti
12.9569,13.1445,Bogum Sauraye
12.9226,13.2535,Bulabulin Ali Magari
12.9633,13.2871,Chingowa
12.912,13.3151,Chuwa
12.9154,13.2937,Damsu
12.9816,13.1713,Dejiri
12.9837,13.3295,Dumba
12.9866,13.3118,Dumba Banawo
12.9296,13.3348,Dusuri
12.8046,13.3803,Fulatari
12.8302,13.3896,Giri Kuluwu
12.8523,13.3894,Giri Kura
12.8699,13.4005,Goniri
12.8815,13.3948,Goniri Alhaji
12.8639,13.3998,Goniri B Kyari
12.8742,13.4024,Goniri Goni Brayin
13.0395,13.1204,HA_1
12.9502,13.1469,HA_10
12.999,13.1486,HA_11
13.0489,13.1498,HA_12
12.9562,13.1507,HA_13
13.0385,13.1515,HA_14
13.052,13.1574,HA_15
13.0492,13.163,HA_16
13.0399,13.1635,HA_17
13.0487,13.1667,HA_18
13.0089,13.2336,HA_19
13.0198,13.1256,HA_2
12.906,13.267,HA_20
12.9346,13.2744,HA_21
12.9802,13.3064,HA_22
12.9751,13.3105,HA_23
12.9749,13.32,HA_24
12.9875,13.3193,HA_25
12.9663,13.3353,HA_26
12.9286,13.3466,HA_27
12.9335,13.3518,HA_28
12.935,13.3581,HA_29
13.0056,13.1275,HA_3
12.8456,13.3614,HA_30
12.851,13.3872,HA_31
12.8909,13.404,HA_32
12.9179,13.406,HA_33
12.8141,13.4135,HA_34
12.8458,13.4152,HA_35
13.038,13.13,HA_4
13.0334,13.1374,HA_5
12.9594,13.1415,HA_6
13.0432,13.1418,HA_7
13.0117,13.143,HA_8
13.0364,13.1447,HA_9
12.9825,13.1679,Jumma Chere
12.9083,13.3947,Kacharidi
12.9625,13.1543,Kadauri
12.79,13.383,Kasuwan Shanu
12.9687,13.3056,Katti Kijiri
12.7918,13.3885,Kauwa Kura
12.8775,13.4024,Kindil Chiro
12.8714,13.3685,Kudo Kwale
12.8991,13.4021,Kudotul
12.8826,13.3733,Kyari Kelluri
12.9808,13.3131,Ladudumba
13.0043,13.1936,Mainari Alhaji Chuwun
12.9715,13.1849,Malamti Bulama Yaskoyi
12.8915,13.3721,Mallam Kolomari
12.8523,13.3434,Mallam Kyaridi
12.9073,13.2721,Mallam Zolidi
12.9682,13.3283,Mallamti
12.9277,13.3891,Maya
12.8524,13.3366,Modu Danari
12.8246,13.3659,Ndolleri
12.9689,13.1794,Ngurmari
12.9539,13.3662,Seleri
12.9351,13.3406,Sheri Bultuwa
12.9287,13.2994,Sigaga
12.8384,13.3965,SSA_1
12.9239,13.27,SSA_3
12.9323,13.2783,SSA_5
12.9558,13.1566,SSA_6
12.8055,13.3717,SSA_7
12.8446,13.365,Taitari
12.8327,13.3575,Uramti
12.8917,13.2794,Walli
12.8983,13.28,Walliri
12.8321,13.3618,Wuduma
12.9699,13.2881,Yara
12.461,12.9459,Abba Chari
12.5234,13.007,Abba Kolori
12.5015,12.9954,Abba Sori
12.5148,12.9865,Abba Suri
12.4866,13.0025,Algaji Buwari
12.6161,13.0116,Alh Buwari
12.4618,12.9314,Alhaji Ajiri
12.6324,13.0909,Alhaji Buwari
12.7049,13.0186,Alhaji Chariri
12.6751,12.9644,Alhaji Mabidimiri
12.5583,12.9781,Alhaji Umarti
12.5182,13.0376,Amadu Fulata
12.6467,13.1185,Aminari
12.6489,12.9837,Anguli
12.5338,12.9701,Angulti Mallam Modu Sugu
12.6313,13.0941,Awanari
12.5304,12.965,Bakori
12.5185,12.9589,Bakori 2
12.4165,12.9179,Balumeri
12.5981,12.9957,Bannari B Bukar
12.5194,13.0243,Baram Tamsuwa
12.5194,13.0243,Baram Tamsuwa
12.4847,12.9725,Beremdi Kolomari
12.5497,13.0138,Biri
12.6571,13.0768,Bomari
12.6503,13.0738,Bomari Gana
12.6098,13.1124,Borti Bulama Kalumi
12.4867,12.9655,Brndi Kariri
12.6234,13.012,Bula Ba Mano
12.6135,13.0906,Bula Burim
12.4986,12.9524,Bulama Gasuuwi
12.6462,13.2087,Bulama Laminu
12.5497,12.9719,Bulama Tijanikawdima
12.6234,13.0793,Bulama Usman Kuru
12.6532,13.1994,Bulamari
12.5147,12.9917,Bulamari B Buroye
12.5979,13.0974,Bulluwa
12.6695,12.9771,Bulori Masaki
12.6565,13.1171,Bulumte
12.6612,13.1528,Bulumte Kalori
12.6605,13.1222,Bulumte L Zainami
12.6483,13.1437,Bulumti Bulamari
12.6593,13.1088,Bulumti M Bura
12.6538,13.1332,Bulumti Ngari
12.6562,13.1615,Bulumti Usmanti
12.4634,12.975,Bura Suri
12.4783,12.9688,Buremdi
12.5926,13.0367,Chamba Kurari
12.6129,13.0319,Chamba Lawanti
12.6058,13.0537,Chamba Tijjari
12.6523,13.2071,Chambaandbalimeri
12.5807,13.0525,Charameri
12.6009,12.9767,Chari Ari Kauwa
12.6373,13.1775,Chari Kutrari
12.7261,13.0061,Chariya Meri
12.5214,12.964,Dalari G Charidi 2
12.695,13.0397,Damgiya Kiri B
12.4598,12.9678,Daradi
12.6421,13.0548,Dautaki A
12.6476,13.0584,Dautaki B Massa
12.5622,13.0045,Derari
12.675,13.1331,Disalamdi
12.5713,13.0511,Dogoma Ngawoye
12.6115,13.177,Domolo Bulama Kyari
12.617,13.1717,Domolu B Yuram
12.5497,13.0258,Fatoabba Malum
12.6417,13.1168,Fodumari
12.6152,13.122,Fulatari Bigal
12.6269,13.0215,Fulatari Chamba
12.5869,13.1128,Fulatari Gabchae
12.5447,13.051,Fulatari Sansan
12.6769,13.0399,Gadawo Kosori
12.4979,12.9582,Galari Murumari
12.6156,12.9882,Galmu Warari
12.5661,13.0679,Gamari Gana
12.6423,12.9804,Gamzuwiyi
12.5694,13.003,Garin Doya
12.6115,13.1082,Garindole Duji
12.6064,13.0849,Gariya Bulamari
12.6623,13.0271,Gataho
12.6055,13.0809,Gataho Bulama Mustapha
12.6605,13.0488,Gataho Gettari
12.6527,13.0238,Gataho Gettrari
12.6654,13.0373,Gataho Sadomeri
12.6101,13.0628,Goni Giremari
12.5491,12.9914,Goni Kurumiri
12.6257,13.0877,Goni Massari
12.6902,13.0304,Goni Sheruri
12.6363,12.9827,Goni Yuramti
12.6372,12.9898,Goni Yuramti 2
12.5734,13.0611,Gremari
12.4252,12.9495,HA_1
12.4366,12.9665,HA_2
12.5168,13.0299,HA_3
12.4805,12.9838,HA_4
12.5367,13.0326,HA_5
12.7111,12.996,Isa Kanimari
12.6663,13.2063,Jaimari
12.6446,13.1776,Jaudamari
12.568,13.0756,Kafiya
12.6463,13.2478,Kairi
12.6647,13.1823,Kalamari
12.6509,13.0317,Kalori
12.4538,12.9308,Kanummari
12.6669,12.9973,Kashimti
12.5268,13.019,Kaunari
12.4212,12.9512,Kaya Mari
12.5672,13.0086,Kinari
12.5632,13.0195,Kinari Kundiri
12.6425,13.1103,Kindawomeri
12.6442,13.1085,Kindawomeri Usiman
12.5294,12.9827,Kindil Kura
12.6206,13.1175,Kiri Borti
12.5622,13.0173,Kunduri
12.5958,13.119,Kurtari Bulamari
12.6001,13.0467,Kurumeri
12.575,13.0164,Kurumiri
12.5947,13.1168,Kuttari
12.5939,13.1072,Kuttari Kuluma
12.4078,12.9252,Kuttari Kuluma 2
12.4929,12.9904,Kyari Kari
12.6797,13.2077,La Ari Kulumari
12.5494,12.9897,Laari Laimari
12.5507,12.9968,Laari Wadiri
12.4648,12.9399,Ladanti
12.4469,12.9641,Ladanti Bukar
12.5276,12.9972,Lamisuri
12.4256,12.9289,Lari Wadiri
12.603,12.9967,Laribukarti
12.4271,12.933,Lariri B
12.677,13.0493,Lemanti Charikuri
12.5976,13.0763,Limanti
12.6538,13.0727,Maidari
12.5985,13.0582,Maiduri
12.5096,13.0303,Maimusari
12.6493,13.0333,Maina Bukarti
12.5604,13.0342,Makkari
12.6545,13.1109,Makkari Alhajiri
12.666,13.1894,Makurudi
12.6547,13.1864,Malam Abbari
12.4396,12.9602,Malam Kengenari
12.564,13.011,Malari
12.5704,13.0481,Mallam Kachallari
12.4704,12.9477,Mallam Kolori
12.5459,12.996,Mallam Meleri
12.4835,12.9782,Mallam Meleri 2
12.478,12.9776,Mallum Chulumdi
12.5871,12.977,Mallum Gobori
12.5744,13.0446,Mallum Kachalla
12.6764,12.9982,Malumganari
12.5919,12.9844,Malumti Ganya
12.5425,13.0422,Mama A Kolori
12.5534,13.0392,Mamu
12.5467,13.0407,Mamu Mangari
12.6517,13.1373,Marari
12.6132,13.0492,Marmari
12.5475,13.0059,Masakale
12.5402,13.0026,Masoki Bolori
12.5885,13.026,Masoki Bukarti
12.6155,13.1097,Massa Zainameri
12.6293,13.1124,Mata Jenemeri
12.6527,13.1007,Matta Kanameri
12.5924,13.0882,Matta Mallamdi
12.6486,13.0527,Medari
12.6095,13.0309,Mele Garnari
12.4976,12.9641,Morumari
12.4156,12.9564,Munnari
12.4294,12.9574,Musari 2
12.5939,13.0465,Musari B
12.4491,12.9658,Naduri Bulam Aminami
12.5729,13.0922,Nasarmari
12.6789,13.0539,Ngalari Limanti
12.627,13.0021,Ngalmu
12.6176,13.0767,Ngetrari
12.6389,13.1752,Nomadic G
12.6593,13.1712,Normadic C
12.5103,12.9653,Pandari
12.5363,13.0594,Sansan
12.4586,12.9374,Taishari
12.4586,12.9491,Talau Ibrahimdi
12.4679,12.9585,Talau Wango
12.6751,12.9719,Tujjari
12.5777,12.9763,Turo B Chetila
12.5748,12.996,Tuwori
12.4081,12.9416,Umaradi
12.4126,12.9518,Usari A
12.5576,12.9696,Usmanti
12.624,13.0679,Wadiri
12.6156,12.9974,Warari
12.623,12.9952,Warari B 1
12.6351,13.1912,Wololoma B Mas
12.6334,13.2017,Wololoma Bulama Abbana
12.6289,13.1983,Wololoma Bulama Bana
12.6278,13.2055,Wololoma Bulama Kadir 1
12.4962,13.006,Wusari
12.4917,12.9928,Yana Mattamdi
12.5939,12.9992,Zaumari
12.5371,13.0866,Aminari
12.5345,13.0706,Babangida Driver
12.5219,13.0989,Bulabulin Kalakudo
12.4969,13.1102,Chinguluski
12.4972,13.1009,Chinguuski Nomadi
12.5331,13.0958,Damasak Polica Barrack I
12.515,13.1143,Fulatari Secondary School
12.5146,13.1099,G S S Damasak Street
12.5328,13.1239,Joka Adamti
12.5317,13.1226,Joka Adamti Nomadic
12.5149,13.142,Joka Juruye
12.5336,13.1107,Kolo Kauri
12.5061,13.1048,Damasak
12.5198,13.1131,Modu Ngullori
12.5223,13.1281,Modu Ngullori Nomadic
12.5224,13.1206,N Wango
12.5188,13.1227,N Wango Nomadic
12.5981,13.136,Abbari
12.5572,13.1102,Alhaji Makintari
12.5661,13.1379,Aminari
12.5931,13.1298,Aminari B
12.651,13.2692,Banna
12.6291,13.251,Bormatolo
12.6078,13.1388,Bulabulin
12.5651,13.1979,Bulama Moduri
12.584,13.0931,Bulama Musari
12.58,13.1535,Daura
12.5523,13.0635,Debi
12.6487,13.2495,Douma
12.5372,13.2082,Dounchuku
12.6051,13.2663,Duji Custom Barrack
12.6141,13.2613,Duji Lawanti
12.5448,13.1518,Fadana Garwa
12.5579,13.1501,Fadana Kurna
12.6229,13.2406,Gadori
12.5532,13.0992,Grema Kauri
12.5722,13.0629,Gremari Kura
12.5802,13.1375,Gudusuri
12.594,13.1588,Gumbu
12.5377,13.1442,Joka Fadana
12.5747,13.1452,Jollom
12.5728,13.2398,Kachalla Kelluri
12.5762,13.1055,Kafi Chingul
12.5784,13.1645,Kaneram
12.5739,13.1917,Kaneram
12.6309,13.2178,Kode Wango
12.6145,13.1404,La Aliborti
12.5555,13.224,Lumburam
12.5737,13.1181,Mallam Abduri Ngawariri
12.5853,13.0955,Mallumdi
12.6242,13.1449,Mallumti
12.5661,13.118,Melemiri
12.6388,13.2635,Moriya
12.6397,13.2928,Narariya
12.6446,13.2876,Nglaero
12.5394,13.1237,Ngudo Buruma
12.5769,13.1505,Nomadic
12.5554,13.0848,Nomadu
12.5432,13.2111,Normadic
12.5453,13.1189,Normadic Bukar Sade
12.5504,13.2045,Ruda
12.6226,13.1502,Uramdi
12.6092,13.1371,Usman
12.5869,13.1255,Wanzamari Gambo
12.5696,13.1536,Yallo
12.8151,13.1815,Abbanari
12.7867,13.3661,Ajari
12.8933,13.2487,Ballari
12.8305,13.1076,Bogum Goniye
12.7922,13.3729,Bogum Lawanti
12.7937,13.2683,Borai Gana
12.8337,13.2144,Botouri
12.8617,13.0472,Bulabulin Aliye
12.8178,13.3294,Bulamari
12.8062,13.3193,Bulamari Nomadic
12.7827,13.3608,Bunari 2
12.8264,13.1233,Charari
12.8667,13.0764,Dalari
12.8673,13.0814,Dalari Moduye
12.7965,13.1488,Daumi Abbana
12.8011,13.1484,Daumi B Umara
12.8435,13.0407,Gabchari
12.8443,13.0373,Gabchari Ngumari
12.7714,13.3706,Gadagar
12.8121,13.2394,Gadiwa B Modu Sham
12.7916,13.3229,Gambori
12.8696,13.2383,Gasari
12.8109,13.2767,Godoram
12.8223,13.1787,Goni Gapchiya
12.832,13.1864,Gono Musa
12.7988,13.2204,Grema Durtimiri
12.8527,13.0569,Gumsumiri
12.8515,13.0903,HA_1
12.8796,13.1322,HA_10
12.8588,13.1325,HA_11
12.892,13.1379,HA_12
12.7967,13.1436,HA_13
12.8678,13.164,HA_14
12.8518,13.1675,HA_15
12.845,13.1692,HA_16
12.8148,13.1768,HA_17
12.8143,13.1917,HA_18
12.8154,13.2102,HA_19
12.8149,13.0928,HA_2
12.7864,13.2143,HA_20
12.8277,13.2231,HA_21
12.8104,13.2276,HA_22
12.8131,13.2301,HA_23
12.825,13.2329,HA_24
12.8974,13.2333,HA_25
12.7928,13.2357,HA_26
12.8871,13.2404,HA_27
12.9139,13.2426,HA_28
12.8653,13.2448,HA_29
12.8277,13.0974,HA_3
12.8561,13.2524,HA_30
12.8143,13.2572,HA_31
12.8135,13.2713,HA_32
12.816,13.2767,HA_33
12.8213,13.2824,HA_34
12.835,13.311,HA_35
12.7981,13.3687,HA_36
12.8741,13.103,HA_4
12.8147,13.1048,HA_5
12.833,13.1059,HA_6
12.8799,13.1109,HA_7
12.8827,13.1163,HA_8
12.8667,13.1168,HA_9
12.8629,13.082,Jabbari
12.7946,13.3613,Jugulu
12.7878,13.3627,Jugulu Kura
12.8173,13.3456,Jummari
12.8768,13.1925,Jurwari
12.8445,13.2337,Kafidaya
12.857,13.2207,Kalemari
12.8102,13.0969,Kaleri Bulabulin
12.8802,13.2555,Kauri
12.8564,13.1675,Kawara
12.8211,13.159,Kuruwa
12.8121,13.1377,Kuruwa Chisari
12.7955,13.1193,Kuwa Kurna
12.8021,13.1867,Kyari Kawuri
12.7912,13.1912,Kyari Samiri
12.8398,13.0826,La'Arir
12.8118,13.3287,Lairi
12.8062,13.328,Larki
12.8213,13.2463,Maidari
12.8788,13.0965,Majiri A
12.8611,13.2762,Malam Alidi
12.9117,13.2452,Malumti Kura
12.8499,13.2047,Masta Kareri B
12.854,13.2047,Mata Kimeri
12.8349,13.169,Mbanari
12.8139,13.07,Meleri B Adam
12.9025,13.2035,Meru B Aliye
12.8805,13.1997,Meru B Umara
12.873,13.215,Meru Fuyema
12.8806,13.2054,Meru K Bukarye
12.9037,13.2174,Meru M Fannami
12.8383,13.2137,Modu Zarami
12.8092,13.3462,Munnari
12.8325,13.2222,Murti Mairami
12.8031,13.1756,Ngala Kumbi Kura
12.7912,13.1813,Ngalo Kumbi
12.7704,13.3861,Ngarwa Chuku
12.8821,13.2482,Nolidi
12.7846,13.3808,Saunari
12.8215,13.0958,Sheruri
12.8207,13.1059,Shettima Kauri
12.8218,13.0643,SSA_2
12.8406,13.2702,SSA_3
12.8682,13.1602,SSA_4
12.8776,13.1563,SSA_5
12.8556,13.2679,Tamsuwa
12.8532,13.1808,Umarari
12.8379,13.2862,Walu Baleri
12.823,13.2774,Walu Ganeye
12.8299,13.2944,Walu Laire
12.8312,13.3,Walu Malum Suguri
12.8472,13.2819,Walu Usman Nanaye
12.8077,13.1997,Wuduma A
12.8349,13.219,Yashindi
12.4265,12.9151,Abasuri
12.4071,12.8923,Abba Chulu
12.5783,12.798,Abbari
12.4578,12.9189,Alh Ba Ajiri 2
12.4984,12.8268,Alhaji Abba
12.5029,12.8414,Alhaji Matari
12.4901,12.7932,Alhaji Yuramti
12.5285,12.8103,Alhajiri A
12.5728,12.8282,Ali Jenemiri
12.4965,12.828,Allahjiri Fulatari
12.5281,12.9421,Ari Akurami
12.4764,12.8624,Ari Zainamari
12.5146,12.8522,Ariwla
12.5219,12.8279,Awandari Bulama Kuryi
12.489,12.9431,Ba Alhaji Mudu Malairimi
12.449,12.853,Ba Isa
12.4681,12.9053,Bamkuwa A Suri
12.4629,12.9026,Bamkuwa Kura
12.4635,12.9137,Bamkuwa Mallam Shehuri
12.4661,12.8999,Bamkuwa Sheruri
12.4241,12.8793,Botori
12.5091,12.7691,Bujiri
12.4669,12.8961,Bukar Aisamiri
12.5063,12.7858,Bukar Ashami
12.398,12.9203,Bukar Fatimi
12.5803,12.8279,Bulabulin Goni Umara
12.5446,12.9417,Bulama Bukarti Bako
12.4986,12.7979,Bulama Kukuyi
12.5495,12.8375,Bulama Ngubdo
12.56,12.9546,Bulangai
12.5705,12.965,Bullungayi B Bukar
12.4504,12.912,Burari
12.538,12.7791,Bursamiri
12.4316,12.9002,Bursari
12.5046,12.7586,Buzuri
12.5169,12.7439,Chari Kelluri
12.5515,12.7508,Chari Suguri
12.573,12.8418,Chari Turumdi
12.3952,12.915,Dairi Dagamdi
12.5155,12.8173,Dana Karam
12.5474,12.8147,Danakanam
12.4772,12.8978,Dangalti
12.4378,12.8767,Dangamdi
12.4023,12.9045,Dare
12.4089,12.9087,Diarari
12.5114,12.717,Difan Mal Abbari
12.4936,12.7772,Difan Mallam Abbari
12.4577,12.8608,Ehgur
12.5707,12.8204,Fandi Kururi
12.5119,12.7354,Fulatari
12.5111,12.8609,Gadamari
12.5155,12.8591,Gadamari 2
12.5212,12.8238,Gadomari
12.5111,12.8391,Gajimeri
12.6239,12.8126,Gambo Dunoma
12.5891,12.9176,Gambo Kurumiri
12.5861,12.8402,Gambo Kurumuri
12.5861,12.8402,Gambo Kurumuri
12.5202,12.7792,Gambomari
12.5755,12.7842,Gambori
12.5545,12.9625,Ganbariri
12.5713,12.9536,Garba Fulata
12.4388,12.8875,Gasarti
12.5338,12.7226,Goni Abbajiri
12.5147,12.8225,Goni Abbari
12.4921,12.7985,Goni Achami
12.5505,12.9192,Goni Aliri
12.5896,12.933,Goni Ariri Bulaman Bur
12.5242,12.7372,Goni Bukari Alimari
12.5508,12.8035,Goni Bukarti
12.5421,12.9171,Goni Bukarti B
12.5476,12.8822,Goni Burandi
12.5342,12.9406,Goni Kadau Laridi
12.4743,12.8883,Goni Kolori 2
12.4332,12.9253,Goni Koromiri
12.574,12.8154,Goni Kurumi
12.6147,12.804,Goni Musari
12.4831,12.8277,Goni Saleri
12.5658,12.8575,Goni Tarti
12.5312,12.7715,Goni Tarti Bulamari Darman
12.5331,12.7624,Goni Tarti Gana
12.5312,12.7687,Goni Tarti Kura
12.5283,12.7767,Goni Tarti Ngolimiri
12.5656,12.9231,Gorongomari
12.5317,12.8764,Grema Kauri
12.5152,12.8909,Gumzine
12.5556,12.8256,Gureh
12.5777,12.9609,Gusurmari
12.5495,12.8718,HA_1
12.5069,12.8784,HA_2
12.6029,12.7866,HA_3
12.4939,12.8109,HA_4
12.5163,12.9216,Ibrahimti
12.6041,12.8273,Jambaimari
12.4188,12.8695,Jitiri
12.4245,12.8863,Jollodari
12.4521,12.8697,Kachalla Bura
12.5743,12.7996,Kachallari
12.5755,12.8084,Kachallari B
12.4344,12.8808,Kachemdi
12.493,12.9318,Kairi
12.459,12.892,Kairi B Modu
12.4922,12.9354,Kairi Bukar Sadiq
12.6065,12.9401,Kairi Bukar Sala
12.5085,12.9416,Kairi Bul Moduye
12.4208,12.9031,Kalumari
12.5491,12.8428,Kambarti
12.5211,12.9056,Karderi
12.5064,12.8875,Kareto Town
12.5783,12.9489,Kari Capinte
12.5143,12.7842,Kartali
12.5288,12.9085,Karteri
12.4934,12.79,Kodori
12.5824,12.9417,Kodori Bul Ali
12.5957,12.9265,Kolomeri Bullama Bukar
12.4937,12.7712,Kuduri Bulama Ari
12.4509,12.9588,Kundiri
12.5764,12.7682,Kurari
12.556,12.9427,Kurumairi
12.5566,12.9388,Kurumairi Bulama
12.5587,12.7684,Kyari Mairari
12.5903,12.93,La Ari Mallum Kullumi
12.5411,12.9431,La'Ari Arirari
12.4717,12.9317,Ladanti Bukar
12.4679,12.9256,Ladanti Mai Tadi
12.463,12.9278,Ladanti Mallam Fannami
12.4853,12.9022,Lagaliti
12.5495,12.9497,Laridi Akarambe
12.4587,12.8188,Ligardi A
12.4249,12.9352,M Modori Lawanti
12.544,12.7692,Mad Kavri
12.5459,12.9457,Maiduri
12.4235,12.8696,Maina Jittiri
12.5544,12.7986,Mainari
12.4463,12.8934,Mairari Bulama Kawu
12.5475,12.7963,Makamari
12.5479,12.7936,Makkamari
12.5654,12.7864,Mal Bukarti
12.5858,12.9366,Mal Matari
12.5213,12.835,Malah Awanderi A
12.5098,12.7236,Mallam Abbari Ardo
12.5466,12.7583,Mallam Balumeri
12.3984,12.923,Mallam Bujiri
12.4516,12.8302,Mallam Bukarti
12.5322,12.8041,Mallam Kimeri
12.3985,12.9103,Mallam Modori Bukar Busamai
12.4601,12.8494,Mallam Usmandi
12.5125,12.8158,Mallam Yaumari
12.5808,12.8313,Mallam Yumari
12.4574,12.9011,Malum Hasanti
12.4578,12.8855,Mamari
12.4547,12.8571,Mammari
12.4343,12.8504,Mashar Mari
12.4558,12.8454,Masho Bulama Kellu
12.4944,12.8595,Masho Bullama Goni
12.4843,12.8355,Masho Bunuri
12.4694,12.8165,Masho Kanguri
12.4627,12.8176,Masho Kanguri 2
12.4757,12.8178,Masho Kanguri I
12.5992,12.9484,Masho Kuriya B
12.481,12.8491,Masho M Kura
12.4826,12.8522,Masho Sheruri
12.4799,12.9051,Massa Mairamti
12.5819,12.7778,Matta Kuru
12.5562,12.8546,Mbanari
12.4766,12.8578,Modu Fulata
12.4695,12.8781,Modu Fulata Alhaji Kori
12.4301,12.9075,Modu Isamairi
12.4261,12.8602,Modu Shoe Shiner
12.5592,12.8219,Musari
12.5275,12.9389,Musari Gullari
12.5409,12.8689,Near Ladari
12.5268,12.9221,Ngalari Bulama Tijjani
12.5489,12.8642,Ngumiyi
12.4157,12.9102,Njomari
12.564,12.8519,Normadic Near Tamsukori
12.4756,12.8107,Sallari
12.5554,12.8895,Sarumiri
12.5376,12.7819,Sharif Bukarti
12.4643,12.8421,Shariff Sulumdi
12.411,12.8888,Shehuri Bulama Marami
12.4602,12.9105,Sherff Sulumti
12.5807,12.8032,Sheriff Cheluri
12.4744,12.8339,Sheriffti Sulumdi
12.4072,12.8993,Sheriri
12.4547,12.8226,SSA_1
12.4416,12.8988,Tamsu Kori
12.4626,12.859,Tamsukori Abba
12.4827,12.8191,Tarti
12.5764,12.9129,Tasha Bidoka
12.574,12.8048,Usman Bukar Fulata
12.4105,12.8763,Usmanti
12.5778,12.9212,Usmanti 2
12.5126,12.7551,Wadairi
12.5256,12.9051,Waderi
12.5518,12.9342,Waderi 1
12.537,12.901,Walori
12.466,12.8388,Yakurumeri
12.5628,12.9763,Yanamiri
12.5165,12.8067,Yaumari
12.5464,12.8106,Zarimari
12.7272,12.8967,Alhaji Abachari
12.6323,12.9708,Alhajiri
12.629,12.9635,Angulti Abbasuri
12.6263,12.9706,Angulti Alhmodusuri
12.6045,12.988,Angulti Mallam Ti
12.6341,12.9509,Angulti Malumti
12.6054,12.9852,Araudi
12.636,12.9238,Ari Ganamamiri
12.568,12.8865,Bori Ariri
12.6677,12.8528,Bukar Zarami
12.6244,12.9036,Bukarti
12.6707,12.8444,Bula Massaye
12.6481,12.8789,Bulama Bukar Chulum
12.6418,12.8776,Bulama Hussaini
12.6538,12.8651,Bulama Mudu Durshemi
12.6553,12.8506,Buremti
12.6629,12.9465,Charari
12.5901,12.8829,Charari B Kyariye
12.6733,12.9434,Charari Garbaye
12.5919,12.9096,Fandamiri
12.6875,12.8674,Fulatari Kursha
12.6291,12.9134,Gajiramti
12.6032,12.9257,Gajiramti B
12.6664,12.8614,Gambo Zainari
12.5556,12.8679,Gambori
12.5982,12.8793,Goni Abbari
12.6375,12.882,Goni Adamti
12.6195,12.8259,Goni Bukarti
12.6346,12.8622,Goni Gori
12.6049,12.8443,Goni Kolori
12.6228,12.8521,Goni Kwayambe
12.5895,12.8839,Goni Sherifti
12.6546,12.9064,Goni Zannari
12.6585,12.9556,Gunzuye
12.6055,12.874,HA_1
12.7152,12.8895,HA_2
12.6693,12.8972,HA_3
12.6426,12.9087,HA_4
12.5835,12.866,HA_5
12.6116,12.9299,HA_6
12.5817,12.8845,Isari
12.6061,12.9046,Jakanari
12.634,12.8837,Jayamari
12.7136,12.9214,Jinda Bulama Mosque
12.6053,12.9573,Julari
12.6757,12.86,Kajidiri Cd
12.651,12.9575,Kaleri Angultiye
12.5889,12.8895,Kalumari B 2
12.5765,12.868,Kashimti
12.5797,12.8704,Kashimti Bulamari
12.6025,12.9708,Kawicuro
12.5883,12.8973,Kenzira
12.5839,12.8941,Kinjira Abatchari
12.57,12.901,Koidi Tijaniye
12.6583,12.8766,Kosomiri
12.6519,12.8438,Ladan Musari
12.6487,12.8458,Ladandi Bulama Kolo
12.6557,12.8472,Ladandi Musamari
12.6292,12.8119,Ladanti Bulamari
12.6237,12.9803,Layi
12.6279,12.9277,Layi Malam Modu
12.6158,12.917,Layi Town
12.5764,12.9102,Mallam Abbari
12.6335,12.9201,Mallam Kolomiri
12.5751,12.8489,Mallam Kuramti
12.6376,12.8168,Mallam Ladandi
12.555,12.8988,Mallam Musari
12.5954,12.9735,Mallum Gubori
12.6247,12.8165,Modu Dirshiyi
12.68,12.8592,Morumari
12.6785,12.9594,Musaye
12.6079,12.9517,Normadic
12.6805,12.9386,Sarumiri
12.5615,12.8661,Wadiri
12.6142,12.8241,Yakurari
12.5969,12.8773,Yana Gajiri
12.6796,12.9186,Yana Gajiri 1
12.5976,12.8847,Yeleye
12.6705,12.8874,Yuramtti Tellari
12.6246,12.8761,Zaure Kura Laliril
12.6135,12.8512,Zaurekura Laliri L
12.6721,12.8534,Zinari
12.6824,12.9153,Zinda Abba Kyari 2
12.6916,12.9097,Zinda B Askilma
12.664,12.8674,Zinda Binduri
12.6558,12.9154,Zinda Binduri 2
12.6987,12.9211,Zinda Bulama Melerima
12.6875,12.9067,Zinda Bulama Melerima 2
12.6747,12.9136,Zinda Kosomiri
12.7,12.8818,Zinda Kwayammandi
12.711,12.9135,Zinda Kwayammandi 2
12.683,12.9086,Zinda La'Ali Ajiye
12.6683,12.8735,Zinda M Shedue
12.6823,12.9033,Zinda M Shedue 2
12.6555,12.9023,Zinda Modu Gajimiri
12.7173,12.9109,Zinda Musheye 2
12.6826,12.9101,Zinda Saleri
12.6758,12.9099,Zinda Tarti
12.6164,12.8557,Zuire Kura
12.5197,13.0924,20 Housing
12.5157,13.028,Alhaji Buremdi
12.4545,13.0412,Ali Kereya
