x,y,name
70.7153,34.5993,Sayedergad
70.1803,34.2736,Zor Bazar
70.2051,34.2683,Omarkhel
70.1081,34.2917,Qayumkhel
70.1318,34.2942,Khawaran
70.1702,34.2958,Bar Arghach
70.1017,34.3037,Memla
70.208,34.3086,Darabgay
70.1274,34.3306,Saway Jangal
70.0279,34.3502,Jangalyan Hmlet
70.0979,34.3835,Koram Koram Koeramillag
70.0885,34.4065,Bar Bangasher
70.1057,34.4152,Kuz Bangasher
69.9124,34.4072,Kotikhel
70.5491,34.4763,Kasay
70.543,34.5175,Sayed Abad
70.5473,34.5374,Shega
69.905,34.3414,Surkhpul
69.7166,34.3504,Monai
69.837,34.2936,Kolala
69.8921,34.3646,Gazak
67.8289,34.805,Shahr-e-naw Bamyan
67.8311,34.8104,Qul-e-Robaa
67.7872,34.8327,Kart-e-Sulh
70.3618,34.2774,جپرهار
70.8004,34.021,Zhay
71.0325,34.2546,Nazar Abad
70.6054,34.5998,Loy Kalay
70.8008,34.154,Dada Namasi
70.6019,34.6186,Solandy
70.6146,34.689,Grame kili
70.5973,34.6738,Qala shahi
70.8097,34.2581,Markoo
70.6397,34.7329,Lamatak
70.6677,34.7559,Shamal
70.6299,34.7193,Stan
70.7029,34.7626,withran
70.7865,34.039,Tarha
70.7526,34.0975,Zor Disarak
70.7831,34.1033,Inzrai
70.7246,34.1318,Kahey
70.7005,34.0695,Adalkheel
70.7666,34.1185,Chamm
70.6912,34.1101,Kama
70.6914,34.089,Koshtal
70.6973,34.1631,چهل گزی
71.0189,34.257,Sada
70.9786,34.2633,Gardawee
70.9667,34.268,Gul Dak
70.9535,34.2734,Shakoty
70.9203,34.2774,Chiknowar
70.8631,34.283,Madar Ahmad Girl High school
70.8541,34.2864,Fizi kalay
70.8048,34.353,Ara Khil
70.9158,34.1313,Tawda China
70.2359,34.3667,Bawli Bazar
70.2089,34.3517,Fath abad
70.1894,34.3497,Chamtali khargoti
70.1681,34.3371,Lohai
70.1446,34.3282,lagady
70.148,34.3124,Bar Bahar
70.9554,34.0965,Tora
70.9146,34.0823,Sholgar
70.9205,34.0457,Khayray
70.9421,34.0312,Omar Kheel
70.988,34.1147,Khaca Chinga
70.9977,34.0727,Darband
70.2936,34.2193,Dara
70.2828,34.2105,Karboni
70.2887,34.2122,Landi Sabar
70.2895,34.2152,pass Sabar
70.9254,34.2398,Kamar Ghara
70.9345,34.2348,Gerdi
70.9994,34.2388,Daka
70.2942,34.2179,Sabar
70.8657,34.2553,مهمند دره
70.0587,34.2848,Hasham khil
70.0081,34.2504,شیرزاد
64.2815,31.6662,Zarghan Kalay
64.2711,31.6953,Nagelabad Kalay
64.2192,31.6385,Shin Kalay
65.0653,32.2873,Kajaki
64.8471,32.0703,سنگین
64.7704,32.3511,موسى قلعه
64.504,34.3656,Jam
69.7565,34.5918,سروبی
69.5326,34.2024,Ahmadzo Kalay
69.8135,34.3052,Alikhel
69.7625,34.3607,AlimKhail
69.7104,34.2683,Alisher
69.9203,34.3692,Angurtak
69.958,34.3674,Babi Kac
69.8851,34.2683,باغکيو کلا
69.9036,34.2777,Bar Ashpan
69.7954,34.2734,Bar Chahartoot
69.7959,34.3734,Bara Kolala
69.7093,34.302,Boday-naw
69.8548,34.3421,Bostan Khail
69.856,34.3691,Botay
69.867,34.2353,چوړچنګ کلي
69.7112,34.2935,Doab
69.7159,34.2993,Doaw
69.8549,34.2331,لاجیګړدورالاخيلوکلی
69.8625,34.2595,Duzalakhel
69.8185,34.2567,Garay
69.8265,34.2569,Garrai Kalaiګړۍ کلی
69.8988,34.2378,Ghazi  Kala/ غازي کلا
69.8651,34.2492,Ghazi Kalay
69.6362,34.2358,Ghwaygiza
69.6874,34.3019,Godara
69.6386,34.2846,Golabkhel
69.7625,34.3055,Hasan Kac
69.8166,34.2944,Hisarak
69.86,34.2959,Jabai    جابائی
69.6092,34.2656,Jamalkhel
69.8293,34.3182,Kadai
69.6357,34.2807,Kafarkhel
69.9005,34.2573,کڼاخيلو کلي
69.7119,34.2809,Karim Khel
69.8952,34.2,Khana
69.8931,34.2295,Khanam Kotie /خانم کوټی
69.8681,34.242,Khanami Kote
69.8929,34.2051,Kharoti
69.9047,34.2256,Kharoti/خروټي
69.6698,34.2552,Khengay
69.697,34.2645,Kilokas
69.8307,34.3597,Kolala
69.808,34.3544,Kolala
69.9101,34.2388,Koz Shikhan / کوز شيح خان
69.8106,34.2827,Koza Kalai  کوز کلي
69.6489,34.2888,Lahuri
69.8299,34.2471,Lajgan
69.7935,34.2889,MaeenKhail
69.9669,34.4068,Memlak
69.7656,34.2668,Mir Ghondai
69.7682,34.3243,Mohammaday
69.8163,34.3344,Mordar Dand
69.8591,34.3256,Muhmandan مخملندان
69.9177,34.2077,Muzdakay
69.8876,34.2565,نرګوسۍ کلی
69.9813,34.4058,Naser (2)
69.7834,34.3283,Naserkhel
69.8689,34.3178,Parjina    پرجينه
69.9334,34.2719,Peshdare Halmet
69.6062,34.2729,Qaderkhel
69.9901,34.3568,Rod Halmet
69.8399,34.3121,Sahibzadgan
69.8074,34.2209,Sarwar Bagh
69.8267,34.2798,Sehaw
69.6653,34.2475,Senakhel
69.8929,34.4129,Shahikhel
69.8989,34.2213,Shanshobay
69.6219,34.2783,Sharifkhel
69.905,34.3199,Shaykhan
69.7394,34.3474,Shekhabad
69.8864,34.2364,Shinwar
69.6563,34.2895,Shiwari
69.884,34.3247,Sorondu Kalay
69.6402,34.2388,Sra
69.8348,34.3019,Sunzalzi /سونضل خی
69.9035,34.3075,Surikhel
69.9017,34.2144,Teray
69.7729,34.2976,Torikhel
69.9513,34.2771,Toto
69.6151,34.2672,Wate
69.8394,34.367,Yaghiband
