x,y,name
12.554,32.0338,أم الجرسان
12.7,28.5,Uwaynat Wanin
13.3305,27.4818,ونزريك
11.87,31.8572,ونزيرف والباشنا
16.7153,25.3222,Waw al Kabir واو الكبير
11.9561,31.9371,Wifat
13.0028,32.0915,Wisadan
11.653,31.9206,زعرارة
22.2833,32.8667,زهرة
14.2572,27.5716,زلواز Zelwaz
22.2175,32.7667,زاوية بشارة
21.0093,31.5793,مسوس
22.2934,32.8137,Zawiyat al Habib زاويه حبيب درنه
22.2805,32.1594,Zawiyat al Mukhayla المخيلي
13.9878,32.5917,Zawiyat al `Amariyin
21.5739,32.8614,الإخراب
22.0654,32.7946,زاوية ترت
22.1333,25.4833,Zighan
14.1515,25.8746,جيزاو zizaw
20.5722,32.5322,توكرة
21.0621,25.6716,تازربو
13.1778,32.8967,طرابلس
14.1774,22.6602,بئر الوار Bir el War
14.8842,27.2754,سمنو
13.1261,26.5627,الفخفاخة
13.6532,26.6438,بنت بيه
13.0263,27.4892,المنصوره
13.274,27.4975,الخضراء حطيه المنصوره
13.5458,27.5592,الزهراء
13.7963,27.4906,قطه
13.53,27.5321,قصر العرائسيه
14.0204,27.49,العيون Aleuon
14.2067,27.5714,تامزاوه Tamzawah
14.3472,27.5825,قيره Geara
19.6673,30.3262,العرقوب
19.877,30.3391,خيراوقيده
19.9341,30.487,الأربعين
19.9299,30.6239,امريرقابس
14.1922,27.5711,قاقم
12.8208,26.5864,الديسه
12.9815,26.5267,القعيرات
25.0743,31.5766,الكيلو 507
24.858,21.8118,عين دوة Ain Dua
12.988,32.0467,الكليبة
20.1061,31.8939,بودريسة
20.4301,32.1331,قبر جيرة
20.6475,32.2728,المليطانية
20.893,32.5007,مدينه المرج القديمه
20.5201,31.494,قريه سلك
21.1947,32.1758,منطه الخروبه
21.2158,32.1322,منطه الخروبه
21.2053,32.0805,منطقه الخروبه
21.1546,32.0315,منطقه الخروبه
21.2159,32.1819,الخروبه خروبه السودانيه
20.885,32.2653,البنية
22.7717,32.5987,مرتوبة
22.6779,32.7007,الفتائح درنه
22.0774,32.7887,Zawiyat at Tart زاويه ترت
21.7856,32.5277,جردس الجراري Jrds al Jirari
21.3995,32.6144,قصر ليبيا
21.6681,32.7602,البلنج
23.1027,32.603,راس التين ras alteen
23.0756,32.5698,زاويه ام اهفين Zawiyat Umm Hufayn
23.0715,32.4422,البومبه Al Bumbah
23.6628,32.1044,Zawiyat Murassas زاويه المرصص
23.6489,32.1141,Zawiyat Murassas زاويه المرصص
23.7188,32.1027,عكرمه Akramah
20.5078,30.838,البيضان
24.2588,31.9505,العقيله حي عيت النعوت aliqilah ayt alnnwoot quarter
24.2535,31.9918,العقيله aliqilah
24.3087,31.9426,طبقه اقشاش tubqat aqshash
24.304,31.922,الحاج اكريم Haj Ekrayem
24.657,31.982,Janzur جنزور
24.7524,31.9952,مرسي marsy
24.9206,31.9313,alshwimra الشويمرا
24.881,31.9566,الحبون alhabbuon
25.0137,31.9365,راس عزاز ras azaz
24.8342,31.83,قصرالجدي حي بوشويشينة qaser al jady hay bu shwishena
24.9359,31.7957,بوفرجاني
20.4907,32.4626,المبني
19.5248,30.3496,العراسه
13.0176,32.5331,العزيزية
13.0428,32.2199,القواسم
13.5854,30.383,القريات
13.7427,31.3931,تينيناي
15.3227,30.84,وادي بيّ
