x,y,name
9.0521,14.394,Farin Toudoun Kontapo
9.1603,14.5611,Dangoum
8.9301,14.5068,Angoal Koura
8.9444,14.5766,Askourouram
8.8645,14.3422,Baboulwa
8.8616,14.3672,Badoukay
9.0147,14.3769,Gao
9.011,14.3448,Zabani
9.0333,14.55,Achouadene
8.8548,14.4712,Angoal Kalgo
9.1399,14.4594,Garaouaski
9.213,14.4758,Zagaoua
9.1679,14.4578,Garin Kantabadaoué
9.1757,14.4582,Maye Tadchi Tadaoua
9.1401,14.4825,Fokiné
9.1253,14.4866,Mélélé
9.1105,14.4763,Achaouadam
9.1752,14.4782,Bounaré
9.189,14.4201,Maye Tchinkaye
9.1301,14.4203,Ouaré
9.1117,14.4187,Garin Arou
9.1511,14.4192,Adamouaski
9.1479,14.4412,Daouaraya
9.2135,14.443,Garin Ouayo
9.2007,14.4382,Garin Madougou
9.063,14.441,Matchinkaye
9.2511,14.5521,Matanboudou
9.1252,14.5422,Garakata
9.1972,14.5711,Gambdou
9.2288,14.5652,Gouzouri
9.1622,14.5278,Krila
9.1783,14.5272,Birnin Tchabalé
9.181,14.5382,Gargada
9.199,14.5311,Kri Soumbaloua
9.0773,14.5171,Achaouadam Taré
9.1581,14.5137,Alandari
9.0823,14.5268,Achaouadam Goura Bérin
9.2472,14.519,Maye Lagaran
9.2043,14.4913,Adam Goudouma
9.0497,14.4907,Madéa
9.0947,14.5112,Garin Doré
9.0883,14.4965,Gourokori
7.8005,14.7301,Mournazabo
7.7733,14.7478,Mazadou
7.7292,14.6423,Mayréré
7.6553,14.6754,Maykérawa
7.8353,14.6353,Tahibat
7.7805,14.7135,Oubandawaki
7.7085,14.651,Nana
7.6117,14.7002,Naantchi
7.5941,14.706,Baléwa
7.5473,14.7196,Ijéjé
7.6891,14.7059,Zougao
7.7872,14.6673,Yanbabakou
7.5549,14.8138,Tanko
7.5858,14.7761,Séyéri
7.5495,14.7782,May Aya
7.5712,14.7801,Dan Godi
7.669,14.6587,Dawé
7.6293,14.7306,Doumyo
7.7365,14.6602,Guidan Bako
7.6409,14.6836,Guidan Chèbkao
7.7751,14.7014,Guidan Ibbo
7.839,14.6719,Guidan Mousgou
7.641,14.7456,Illo
7.7419,14.748,Jéhao
7.7617,14.7392,Kamri
7.6203,14.7354,Kanta
7.7414,14.7864,Kanta
7.6285,14.6889,Katano
7.768,14.6508,Konyao
7.8046,14.7918,Lébi
7.6717,14.7301,Masoui
7.6872,14.6652,Mayganga
8.0251,14.808,Rwan Dénya
8.0761,14.7474,Maymagaria
7.9437,14.645,Tamajé
7.8579,14.6551,Sona
7.9188,14.697,Toraré
7.8997,14.6058,Tarka
8.009,14.6968,Toumbi
7.8571,14.7022,Toudoun Goulbi
7.7246,14.659,Agada
8.0387,14.6889,Zangon Algabi
7.685,14.6958,Bara Meyzéri
7.7395,14.6987,Alachini
7.8308,14.7681,Dan Kandé
7.7947,14.642,Dabo
7.6164,14.6981,Dan Saali
7.7785,14.6444,Dan Nomo
8.018,14.714,Guidan Boulhou
8.0438,14.6974,Guidan Doung
8.045,14.8142,Guidan Harouna
8.0567,14.7664,Guidan Idi
8.0634,14.6238,Guidan Bagay
8.0279,14.5908,Guidan Bako
8.0164,14.6697,Guidan Baoutchi
7.8574,14.7096,Guidan Bara
8.0821,14.7106,Djibri
8.049,14.7189,Dogongona
7.968,14.605,Gajiji Banga
7.8753,14.76,Guidan Atchié
7.8753,14.6407,Dan Haouwa
8.0747,14.6836,Dan Kadé
7.9262,14.7219,Dan Sofo
8.0633,14.7493,Daoudou
7.8803,14.669,Kwarda
8.0743,14.6199,Kolomé
7.9861,14.7999,Maykérawa
7.9753,14.624,Mato
7.9937,14.7606,Kakalé
7.9181,14.642,Isaka
7.8737,14.6877,Kazwa
7.8799,14.6784,Kané
8.0256,14.7679,Gijik
7.9664,14.6441,Guidan Sono
8.0223,14.6581,I-n-Wala
7.893,14.5881,Ijia
8.0652,14.6127,Guidan Malam
7.9551,14.6253,Guidan Kankanda
7.8994,14.7207,Guidan Rabo
7.9842,14.8125,Guidan Maroki
8.2584,14.6109,Yérima
8.1333,14.6863,Yérima
8.2903,14.653,Wantatagay
8.1343,14.5969,Wawara
8.1312,14.6942,Talia
8.2946,14.667,Tawalala
8.1622,14.626,Oubandawaki
8.087,14.6801,Oudé
8.3167,14.6846,Maykalaho
8.316,14.627,Maysararaka
8.1642,14.7231,Maychinkafa
8.2133,14.7841,Maykaka
8.2955,14.6369,Katoukoumé
8.1372,14.777,Makada
8.0983,14.7723,Jibo
8.2254,14.6183,Kahifi
7.9594,14.6646,Damantéy Sofoa
7.9242,14.6514,Damantéy Saboa
7.9037,14.6697,Chouni
8.0297,14.6004,Chagala
8.0286,14.7434,Birkida
7.9413,14.6339,Bakwéy
8.0705,14.7652,Ayouba
8.0534,14.6486,Awini Kouma
8.052,14.7848,Alhazé
7.8896,14.7131,Adankya
8.0824,14.809,Abdou
7.9899,14.7304,Zakari
7.8786,14.6531,Kadoukoumi
7.8908,14.6851,Gouda
7.9908,14.6513,Maygaba
7.9574,14.6894,Guidan Inga
8.1971,14.6479,Bani
8.2479,14.8044,Bodoukou
8.2198,14.6649,Chakalaga
8.1476,14.6907,Dan Gao
8.0902,14.7403,Dan Goma
8.0999,14.7069,Dan Karami
8.3115,14.7795,Dèrgaza
8.2386,14.8003,Djibrin
8.3834,14.7342,Wantidik
8.5301,14.7823,Yarda Bérébéri
8.0992,14.612,I-n-Yelwa
8.1413,14.8096,Aido
8.2231,14.7947,Alhadji Dodo
8.1807,14.7604,Allo
8.1921,14.7396,Anzawa
8.3043,14.7281,Ataba
8.1079,14.7126,Guidan Léko
8.1115,14.5923,Guidan Kourchi
8.266,14.5814,Guidan Maygari
8.123,14.6307,Guidan Lésao
8.2694,14.6576,Harouna
8.1135,14.6388,Guidan Tajri
8.1152,14.7892,Janbagué
8.1442,14.7496,Jahé
8.1128,14.7412,Faragona
8.2628,14.5994,Ekané
8.1058,14.6936,Ganmbo
8.0996,14.651,Fatawa
8.2775,14.644,Gobro
8.1986,14.6231,Gangazar
8.1762,14.7337,Guidan Ilo
8.1657,14.6767,Guidan Baréo
8.5515,14.7609,Kana
8.5257,14.789,Katima
8.5085,14.8162,I-n-Wala
8.5313,14.6822,Islam
8.4012,14.6614,Kourguel
8.4719,14.7178,Kwandi
8.3823,14.6982,Kota
8.4965,14.6859,Kourami
8.3855,14.6348,Guidan Rigo
8.4833,14.65,Guilzawa
8.4378,14.7002,Guidan Fako
8.5003,14.7631,Guidan Halila
8.5205,14.7411,Haji
8.5011,14.7318,Hami
8.4798,14.7724,Gwomata
8.5237,14.6928,Haamat
8.4977,14.7878,Tawaé
8.4943,14.7092,Tagalas
8.559,14.7227,Souroutou
8.4529,14.7981,Sarta
8.4612,14.7289,Toundoukou
8.3336,14.6718,Toudoun Adam
8.381,14.7534,Tchankam
8.5571,14.8016,Tchakori
8.4129,14.7009,Naroua
8.3992,14.6813,Maymagaria
8.4329,14.7599,Mato
8.3636,14.7048,Maloumé
8.4826,14.6817,Sami
8.3795,14.7716,Sabonrwa
8.4909,14.7397,Saboa Dounya
8.3871,14.7415,Roumgoumawa
8.5719,14.6847,Malouméy
8.6833,14.6455,Kouyéwa
8.7171,14.614,Taballawa
8.7863,14.7499,Maytsiga
8.7252,14.7898,Katchan Katchan
8.7802,14.5929,Kalgo
8.6226,14.6458,Koupkoup
8.7704,14.7855,Kirikawa
8.7234,14.7349,Zérmou
8.8038,14.6643,Zantam
8.3512,14.6291,Akoulma
8.4843,14.7927,Agata
8.5751,14.6136,Toumoulé
8.7563,14.6177,Tawaé
8.654,14.7967,Wahilo
8.7521,14.702,Tountafi
8.4869,14.7648,Bakadoubou
8.4432,14.7833,Bélbélou
8.5023,14.6571,Biri
8.547,14.7814,Boukari
8.4441,14.6806,Amodou
8.3906,14.7179,Angoal Kourna
8.3472,14.7476,Annour
8.562,14.7455,Aokambida
8.4754,14.8125,Dan Ganmbo
8.3495,14.6753,Fatawa
8.4409,14.7327,Gouagourzo
8.4218,14.765,Goumdawa
8.4996,14.6438,Bourourou
8.401,14.7528,Dan Batata
8.4351,14.6674,Dan Birji
8.475,14.6379,Dan Dardou
8.7239,14.6595,Adam Kolé
8.8941,14.6922,Yéléwa
8.953,14.7236,Yaméri
8.8827,14.5855,Yachima
8.8573,14.6496,Tsalliga
8.8131,14.8024,Tchinbwaragan
8.819,14.645,Tanamari
8.8278,14.6707,Rapsori
8.7765,14.7393,Dan Kamsa
8.6474,14.6269,Chakalounka
8.7927,14.721,Chakala
8.6667,14.7667,Birjin Toro
8.6473,14.5965,Birji
8.6639,14.5971,Bandoutchi
8.62,14.7833,Afalawas
8.63,14.8008,Adoudouba
8.7402,14.7233,Gobérawa
8.7767,14.6734,Guidan Bagala
8.7553,14.7636,Garin Basako
8.7873,14.7623,Garin Boka
8.6647,14.6151,Galingwona
8.695,14.8117,Ganjinwa
8.5847,14.6729,Ekiégana
8.579,14.6432,Foukiné
8.6667,14.7833,Kafal Hadjéna
8.569,14.66,Kagwa
8.6412,14.5785,Kadé Kato
8.6992,14.6889,Kadéri
8.676,14.7502,Gijikawa
8.6047,14.6824,Kacha
8.6077,14.7773,Guidan Djibrin
8.7761,14.8118,Guidan Toudou
9.0173,14.6661,Magara
9.0082,14.721,Airi
9.0047,14.644,Dobouyèndi
9.0248,14.6467,Zabyaoua
8.8464,14.7106,Amourzouk
9.0371,14.6395,Argo
8.9958,14.8159,Bilakolari
8.8984,14.7219,Bayan Koré
8.8672,14.8085,Bourdatan
8.9541,14.6225,Bilamaram
8.834,14.7884,Doumbizao
8.9867,14.6369,Doubwindi
8.8164,14.7072,Garin Algo
8.8856,14.7389,Gar
8.8185,14.6309,Goundèski
8.8395,14.7477,Garin Fako
8.9106,14.5903,Guidan Arna
8.9243,14.6752,Jalkasan
8.9885,14.7094,Kantari
8.9084,14.7916,Kélowé
8.9234,14.6919,Kerwoulé
8.8354,14.6457,Koulan Karki
8.8586,14.6047,Kounkouléy
8.9383,14.7953,Madi Tchilèmdi
8.9164,14.7635,Magajiri
8.8226,14.7226,Majya
8.882,14.7673,Marmaré
8.9044,14.769,Maymagaria
8.9481,14.7673,Molori
8.8213,14.7584,Mouchéri
8.8919,14.6589,Ourini
8.8488,14.7809,Rama
7.9331,14.829,Kaouchi
8.1005,14.9989,Meyna
8.3187,14.9658,Maymagaria
8.2313,14.8661,Mahaka
8.0654,14.8354,Guidan Dan Tatou
8.0481,14.9961,Gouda
7.9861,14.9113,Garagoumza
8.037,14.8366,Dan Kandé
8.0697,14.8649,Kounadaga
8.0798,14.8468,Karian Banza
7.9532,14.8303,Kaouchi Léko
8.0254,14.9885,I-n-Kadéwan
7.5584,14.9362,Kanta
7.5162,14.889,Guidan Dan Labi
7.658,14.9468,Guidan Dan Jimo
7.6295,14.8501,Guidan Awidi
9.1635,14.69,Idrissari
9.214,14.6712,Guida Moussa
9.2525,14.7022,Kandiloa
9.222,14.6456,Chojouyaski
9.2833,14.6283,Bourbouroua
9.2493,14.6549,Baye Béri
9.1432,14.6474,Modéram
9.2168,14.5846,Assakara
9.2858,14.5834,Déréram
9.0767,14.5976,Gadori
9.1644,14.5953,Nomandélé
8.8128,14.7765,Toudoun Doubou
9.0409,14.7721,Bani Walki
9.1478,14.7011,Gamori
9.2772,14.6544,Adjiri
8.4711,14.9071,Guidan Sofo
8.7671,14.8229,Zoui
8.4096,14.9314,Dan Kyama
8.4635,14.882,Tchigilalen
8.4599,15.0399,Gourbobo
8.542,15.005,Toudoun Katou
8.4454,14.9102,Angoal Aiki
8.5061,14.8228,Adoua
8.713,14.8673,Maybirji
8.6895,14.8985,Kwatokom
8.7104,14.9628,Nagoua
8.7217,14.826,Maydiga
8.6207,14.8481,Tajaé
8.6826,14.8366,Sourounya
8.7924,14.8179,Zabéwa
8.5857,14.9541,Tokar
8.5694,14.9468,Faragona
8.7459,14.9114,Garin Doutchi
8.5746,14.9738,Garin Toudou
8.6196,14.9989,Gourdoumous
8.7948,14.9697,Gournaché
8.692,15.0069,Guinya Moustafa
8.6546,14.8631,Kaki Fada
8.6576,14.8896,Kayéwa
8.6365,14.9249,Baboulla
8.7673,14.8567,Bachirgaga
8.5675,14.9989,Birji
8.7916,14.8708,Dan Zabia
8.7057,14.9504,Dawanyala
8.577,14.9945,Fal Abdou
8.6008,14.9494,Fal Bada
8.637,14.8771,Fal Farara
8.1302,14.912,Dan Kala
8.2376,14.8357,Chatyé
8.2477,14.8233,Aringyésa
8.25,15.0167,Eliki Gounda
8.1,14.8833,Gwanda
8.1963,14.8615,Guidan Moussa
8.3062,14.8525,Guidan Doungou
8.1393,14.8571,Dogon Toudou
8.4266,14.8898,Téguirmé
8.4492,14.8286,Tchamaynya
8.412,14.817,Taloumé
8.5541,14.8225,Taguizit
8.3943,14.9013,Wohilou
8.5381,14.977,Wakoula
8.5081,14.8803,Tofawa
8.5424,14.9856,Tidin Katou
8.4784,14.8435,Kanya
8.4101,14.9131,Kékéni
8.3264,14.8625,Kachaina
8.3887,14.9075,Kaki
8.4882,14.8847,Mbirka
8.5288,14.8857,Tagouayé
8.3316,14.8505,Manomawa
8.3833,14.85,May Sèrka
8.5226,14.8382,Dan Abdou
8.4231,14.9618,Dan Gouma
8.5648,14.834,Batouré
8.3508,14.8476,Bouya
8.5048,14.9959,Goursouméy
8.3485,14.895,Ihyi
8.5038,14.9814,Garin Doutchi
8.5269,14.8555,Gobroua
9.0452,14.96,Damayiram
9.036,14.9716,Ouèdéradi
9.02,14.9226,Taguida
9.0188,14.9492,Zoulari
8.9075,15.0126,Minchéri
8.8889,14.9992,Bègajé
9.0065,14.9904,Bararèye
8.8661,15.0414,Daouda
9.1944,15.0069,Marmane
9.1581,14.9297,Kokaram
8.9106,15.047,Teuskora
9.0189,15.015,Adam
9.1969,14.8458,Goursèma
9.0828,14.8473,Zoèl Taski
9.0568,14.834,Kékéni
9.2588,14.9088,Tiggar
9.1948,14.8994,Fonfèy
9.0621,14.8766,Kaliram
9.1057,14.9787,Kandiloua
9.0603,14.9431,Garin Bouzou
9.0995,14.9411,Allamari
9.1045,14.9203,Gariadi
8.5478,15.1077,Tatokou
9.1049,15.0431,Karaounski
9.1324,15.0092,Abouba Gardi
9.0824,14.9824,Maye Nari
8.6095,15.1765,Garin Gona
8.6611,15.1747,Lèllabi
8.7586,15.2324,Gourindi
8.539,15.0637,En-Dargazin
8.6759,14.8603,Adékou
8.6755,15.0143,Kelé Kelé
8.7219,15.0443,Tarnou
8.5875,15.0333,Kannjimana
8.7298,15.0337,Rafa
8.7043,15.054,Douboufo
8.7513,15.0408,Keurélla
8.7761,15.0388,Tabonkor
8.9896,14.9715,Tagada
8.9693,14.9595,Rapsori
8.9239,14.9266,Nafouta
8.985,14.8988,Maré
8.9763,14.9707,Kirimasidi
8.8864,14.8898,Kilawan
8.898,14.8208,Kélzou Gantaram
8.9042,14.8725,Gwom Gwom
8.9587,14.8709,Gafourmari
8.8965,14.9119,Goguiné
8.9324,14.8295,Daoudari
8.8638,14.8535,Doli
8.9897,14.9268,Dagaradi
8.9496,14.9862,Damtia
8.9351,14.8601,Badéri
8.8225,14.9305,Bakatchiraba
8.8402,14.9816,Aouta
8.9822,14.9395,Baboulwa
8.9648,15.0123,Goulouski
8.9073,14.9949,Afadékou
9.0254,14.8261,Goubdou
9.0158,14.8638,Djaji Douna
9.0338,14.9016,I-n-Dénaoun
9.0199,14.888,Garin Bouloufou
9.0113,15.0654,Dankaliram
9.0324,15.0934,Zédéram
9.0206,15.1174,Tagajèni
9.034,15.1385,Mallem Mado
9.0194,15.1518,Yérimari
9.0016,15.1482,Baboul
8.9697,15.1272,Ouakatari
8.8775,15.1043,Maïouaïna
8.9943,15.0755,Taskaram
8.9629,15.1071,Dargal
8.9397,15.1395,Tégrèmad
8.9338,15.135,Tigrine
8.8136,15.1555,Faifadou
8.8554,15.1462,Sèrki Aléoua
8.8675,15.0993,Malèmdi
8.8606,15.0665,Garine Jèbji
9.0982,15.0907,Jani
9.1549,15.0816,Sabongari
9.1032,15.0663,Garni Boukar
9.0891,15.1025,Gara Gata
9.1829,15.0697,Dama Tourou
9.1285,15.1356,Taskouri
9.1443,15.105,Dolli
9.1006,15.177,Amzag
9.107,15.1534,Kolalori
8.6472,15.1106,Hanakachi
8.6396,15.1012,Ouantadak
8.6423,15.1319,Ouaila
8.6316,15.11,Zinngui
8.7377,15.0571,Gournagué
8.6673,15.0573,Maïtafassa
8.7023,15.0979,Garine Jéllou
8.7492,15.0851,Illéloua
8.6205,15.082,Talala
8.5877,15.093,Kaorommata
8.6087,15.0598,Hatou
8.5944,15.0667,Guidane Jibli
8.5937,15.1105,Guidane Kakoo
8.5802,15.1216,Hamani
8.6191,15.1037,Tioun Kosso
8.6069,15.1082,Tatoukoumi
8.8153,15.0704,Maïlagana
8.8919,15.1437,Tournya
8.8064,15.0844,Garine Assane
8.8317,15.0832,Deugache
8.6989,15.0757,Garine Boukar
8.6405,15.0912,Bakatyéraba
8.6499,15.0921,Akouata
8.8816,15.1012,Ntilli
8.5769,15.0604,Kikoulégué
8.5695,15.0584,Guidane Arouna
8.5855,15.0631,Reynadadi
8.6986,15.0667,Garine Arouna
8.6507,15.1451,Katanmbana
8.696,15.1289,Aolèba
8.7681,15.1388,Jakjakof
8.7946,15.1236,Tyimatang
11.225,13.9282,Galoa
11.2836,13.9,Tiougoul
11.3192,13.8777,Karemboa
11.3449,13.8773,Kadial
11.4267,13.9494,Koublé Maloum Boukar
11.1104,14.072,Ouanganga
11.094,14.0628,Nguèl Garamiram
11.1834,14.091,Jitkouka
10.9879,13.9473,Kournaha
10.9926,13.9038,Kournawa
11.028,13.881,Karagouléwa
11.0852,13.8795,Toraram
11.1998,13.8959,Dogoram
11.2024,13.996,Karemboa
10.8213,13.9847,Yabari
8.793,13.3444,Rigal Ardo Jéji
8.7821,13.3236,Angoual Lîmam
8.8045,13.3317,Kounkourey
8.7866,13.3041,Garin Gourgou
8.8061,13.2891,Barkonoji
8.8456,13.3196,Katambajé
8.9798,13.3404,Makokia
8.9606,13.3629,Bakoum
8.9852,13.3757,Garin Doumâ
8.9307,13.3684,Angoual Biri
8.9748,13.3739,Garin Koublé
8.8842,13.3705,Kournangui
8.9565,13.3358,Rouan Sabara
8.9642,13.3073,Dossano
8.918,13.3083,Makad'âri
8.8287,13.3565,Tossoro
8.8608,13.3261,Toudoun Jamous
8.8913,13.3251,Chomatanga
8.8246,13.3336,Bak'al K'afa
8.857,13.3419,Kawari
8.9034,13.2979,Zangon Mazân Wajé
8.831,13.3006,Garin Gona
8.8067,13.3207,Baranga Léko
8.8273,13.3396,I-n-wâlâ
8.9428,13.2662,Bandé Ladan
8.9489,13.2574,Bahan Roua
8.9363,13.2953,Zokoto
8.9577,13.2765,Miria
9.03,13.3607,Gourougoubji Bougagé
8.9133,13.2659,Zangon Taoura
9.0153,13.3063,Labdou
9.0077,13.3407,Garaké
9.1625,13.3241,Gantasa
9.1786,13.3145,Garoun Bendi
9.1771,13.3742,Bourbaran
9.1935,13.3432,Ramou Nkoura
9.1111,13.3459,Garin Dan Mya
9.1233,13.3121,May Ragaya
9.0643,13.3616,Mékoali
9.0535,13.3444,Gourougoubji Haousa
8.7681,13.6127,Mékou
8.7632,13.6068,Kourkou
9.0543,13.3096,Dantata
8.7772,13.3908,Garin Samia
8.7298,13.6022,Garin Yérima
8.7022,13.593,Karougoum
8.7822,13.5755,Saboua Malozan
8.7642,13.5938,Koûdoûn Wajé
8.7884,13.5561,Zangon Saboua
8.755,13.554,Baban K'ôrami
8.737,13.5272,Zangon Dachi
8.704,13.5106,Katangou
8.7804,13.4757,Barawa Saboua
8.7969,13.4661,Koudouma Mahoutchi
8.8038,13.4434,Garin Dan Sawani
8.7802,13.5045,Garaourawa
8.8912,13.5682,Droum Malori
8.9344,13.5142,Félawa
9.0167,13.55,Galladima
8.8263,13.5972,Kogon Chémé
8.9784,13.3818,Koutchika
8.8813,13.4368,Dagouji
8.9535,13.4077,Jéda
9.017,13.4991,Dogo
8.9287,13.4891,Jan Birjî
8.9077,13.5128,Zangon Kournawa
8.8927,13.5444,Rigal Jataou
8.8942,13.5576,Lalachi
8.9927,13.4046,Zangon Awakas
8.9867,13.4319,Kaouga
8.9504,13.452,Gojo Gojo
8.9789,13.4681,Lingui
8.8864,13.6106,Koumitchi
8.8512,13.6055,Yan Kalou Bougajé
8.8139,13.6137,Zangon Kabda
8.8208,13.4496,Rouan Sami
8.8951,13.569,Zangon Tambari
8.8966,13.5792,Zangon Jika
8.8872,13.575,Droum Kafi
8.8862,13.5971,Banimé Goussoum
8.892,13.4506,Angoual Fâroû
8.9132,13.4322,Koukoki
8.9073,13.4717,Kourfa Bougajé
8.9151,13.4652,Yan Makaho
8.8774,13.4209,Garin Mâlam
8.8447,13.4392,Majéma
8.9662,13.3865,Garin Mâlam Iliassou
8.9066,13.4101,Rigal Koukoki
8.8742,13.5224,Kâ-k'i Mani
8.8741,13.5107,Zangon Kawari
8.8436,13.5131,Sabon Gari
8.8628,13.5446,Garin Dodo
8.8775,13.4727,Zounkouda
8.8631,13.4463,Yan Kamawa
8.913,13.5009,Zangon Jan Birji
8.8904,13.4822,Dan Kaora
8.8296,13.4772,Jarawa Gabas
8.808,13.413,Massabka
8.8377,13.5256,Danéki Bougajé
8.8308,13.4909,Jarawa Yammâ
8.8444,13.555,Zangon Ilo
8.8186,13.5436,Sagui
8.8543,13.5443,Gamji Ali
8.8614,13.557,Dinawa
9.0449,13.5353,Bouroum
9.0383,13.4219,May Douroumi
8.8517,13.4659,Angoual Alkali
8.8524,13.4573,Rigal Seydou
8.8351,13.3909,Rigal Ardo Hambou
8.8977,13.3871,K'ôrama
8.819,13.4216,Nâ-fouta
8.8382,13.4245,Yan Koublé
9.0965,13.5915,Vitchi
9.0833,13.6028,Dakarou Jiran Torri
9.1665,13.3799,Laladji
9.2321,13.5575,Baouré
9.1256,13.5828,Gouna
9.2,13.5167,Karaé
9.0977,13.4012,Rawayou
9.0287,13.4117,Koylenkwa
9.2213,13.5446,Garin Kanda
9.1975,13.5558,Géldo
9.26,13.5717,Tagaba Baouré
9.2759,13.5852,Médik
9.2063,13.5816,Rigal Baouré
9.1326,13.5966,Rijia
9.1119,13.6124,Ganbdou
9.0867,13.5785,Rigal Golina
9.0704,13.44,Garin Djermay
9.0641,13.4346,Kalgo
9.0568,13.3974,Kalgotirani
9.061,13.4166,Kalgotchama
9.1482,13.4646,Jaroua
9.0959,13.4458,Garémari
9.1307,13.4262,Angoal Nanpapa
9.1439,13.46,Kourémi
9.1376,13.5241,Angoal Agourou
9.2052,13.5168,Angoal Barouma
9.1599,13.5499,Kasari
9.157,13.4994,Daba
9.1008,13.5197,Baregou
9.1329,13.5371,Zangon Awaka
9.0807,13.4463,Gourougousa
9.0538,13.5164,Dan Bali
8.2666,13.722,Kongomé
8.301,13.7357,Angoual Mâlam
8.32,13.7219,Zangori
8.4084,13.7929,Koudouddoufi
8.3823,13.6723,Garagoumsa
8.455,13.7267,Damayou Haoussa
8.4853,13.8511,Agangaro
8.5203,13.8423,Magaria
9.1392,13.4192,Kadi Dan Salifou
9.1623,13.3977,Girari
8.2601,13.7105,Alitini
8.2586,13.6806,Kossabari
8.2867,13.6687,Sansani
8.3017,13.6422,May Zakara
8.2997,13.6763,Angoual Nouhou
8.3154,13.6935,Djéouta
8.4451,13.7566,Garin Mâlam
8.498,13.6905,Goumda Gâdo
8.4324,13.7257,Damayou Bougajé
8.4473,13.6624,Kournawa
8.4648,13.8028,May Réré
8.3385,13.735,Dan Makamnia
8.366,13.7974,Koumbourin Wouya
8.3323,13.7558,Zangon Dachi
8.4968,13.681,Goumda Tambari
8.3624,13.6701,Koundoumawa
8.4039,13.655,Dan Bazao
8.35,13.6407,Zorandaga
8.4005,13.7558,Tawalala
8.3712,13.7618,Dan Jigawa
8.3609,13.7488,Mâlamawa
8.4478,13.69,Zangon Aréwa
8.5659,13.7554,Adoua
8.7965,13.772,Tirmini
8.5436,13.8221,Madadaga
8.5461,13.7078,Dogon Dawa
8.5749,13.7941,Katchar
8.6591,13.8247,Lalachi
8.661,13.7803,Kanimatan
8.5854,13.8263,Koulokoki
8.3847,13.8138,Dâd'in Serki
8.4824,13.7533,Angoual Sajé
8.5035,13.8024,Guidan Dan Kri
8.4761,13.8376,Guidan Dâd'i
8.5038,13.7244,Rouhan Doutchi
8.5236,13.7404,Bagou
8.5314,13.7722,Koukoki
8.5075,13.7122,Makaho
8.7927,13.7017,Mayko
8.7965,13.7158,Zangon Kalgô
8.7961,13.6577,May Sajé
8.7919,13.667,May Râmi
8.7461,13.8315,Garin Lawan
8.7676,13.8183,Farin Ilias
8.7782,13.7293,Bâk'ontia
8.8008,13.7346,Angoual Atoutché
8.5713,13.7308,Angoual Doutchi
8.5958,13.7087,Baboul Haoussa
8.775,13.801,Imarzoutane
8.7267,13.7745,Dan Bouda Bougajé
8.6311,13.7855,Zourimawe
8.6883,13.8403,Doutchin Dila
8.5868,13.7726,Golam
8.6482,13.7627,Jan Doutchi
8.8415,13.7522,Barbarkia
9.0258,13.7077,Baban Tapki
8.9934,13.8487,Mad'âtey Mâlam Amar
8.9764,13.8435,Mad'âtey
8.6997,13.6574,Mak'éra
8.6378,13.6743,Angoual Gao
8.8707,13.691,Mazoza
8.9524,13.6574,Gogo
8.7705,13.7105,Gariga
8.7326,13.6829,Rouan Jigawa
8.6905,13.6963,Doutchin Koûra
8.7329,13.6257,Kourko
8.7413,13.7649,Dan Bouda Haoussa
8.6885,13.7434,Toudoun Kagoua
8.7657,13.7298,Machaya
8.7594,13.7241,Konèr
9.0387,13.6796,Garin Yakaou
8.9747,13.6932,Garin Mayna
8.9662,13.6942,Dan Chamoua
8.9605,13.6705,I-n-wâlâ
8.9725,13.6641,Toubori
8.9632,13.6601,Dan Kiffi
8.9668,13.6536,Dan Chamoua B.
8.9629,13.6491,Gangara Karimou
8.9616,13.6396,Angoual May Chamou
8.9343,13.6325,Tchaliga
8.9271,13.6284,Zangon Zaki
8.9089,13.6312,Daba Massabki
8.8923,13.6221,Machaya
8.9717,13.7809,Kaché-ni
8.9795,13.836,Mad'âtey Sultan
8.918,13.8172,Rouan Gao
8.8349,13.8565,Dakouma Bitiriri
8.886,13.8038,Dogon Choûri
8.8104,13.8416,Dakouma Mâlam Wajé
8.8632,13.8305,Nâ-tirjé
8.8064,13.8251,Zangon Ifadalan
8.8277,13.8346,Zangon Goujia
8.83,13.7968,Sidi Sidi
8.8578,13.7927,Tis
8.9921,13.761,Tabkin Kalgo
8.9558,13.7613,Dâd'i-n-Serki
8.9879,13.7384,Garin Mâlam
8.9972,13.7489,Tchantchandi Adam
8.9845,13.711,Tchantchandi Delko
8.9709,13.7214,Maito
8.8337,13.772,Rijia Mâlam
8.8442,13.7748,Badoûkey
8.8772,13.766,Zangon Abdallah
8.9282,13.7844,Midik
8.8595,13.7364,May Jirga
8.8767,13.7521,Roumfouan mayana
8.8525,13.7479,Zangon Madougou
8.8231,13.7475,Majéma
8.8177,13.708,Kâ tirjé
8.8121,13.7204,Mad'âtey
8.8234,13.7419,Angoual Gojé Bougajé
8.8328,13.7205,Angoual Gojé
8.8919,13.6713,Koukouyoua
8.8741,13.661,Toudoun Goal
8.8439,13.6899,Zangon Mazoza
8.8258,13.6902,Doutchin Zoulou
8.8966,13.8446,Tagouay
8.9658,13.7862,Kanya
8.9047,13.8505,Madalan
8.9051,13.8088,Garin Gona
8.8896,13.7204,Baja Baja
8.9503,13.7687,Angoual Madara
8.9204,13.7131,Mâlamawa Abdou
8.9051,13.7461,May Roumboû
8.9256,13.7579,Angoual Mak'éra
