x,y,name
-1.8833,11.85,Tayalo
-2.116,11.8402,Zao
-2.25,11.8167,Tiamien
-2.1333,11.9167,Salo
-2.05,11.8667,Pébiou
-2.0167,11.8667,Nétiao
-1.9487,11.9161,Guélou
-2.1299,11.4489,Lon
-2.0667,11.4167,Bonapio
-1.9167,11.5833,Vrassan
-1.9968,11.706,Ouayou
-2.1,11.45,Panassin
-1.9333,11.65,Lénon
-2.137,11.7918,Bazilakoa
-2.2675,11.5788,Yinga
-2.1667,11.7167,Dao
-2.2618,11.6698,Passin
-1.5333,11.4167,Balogo
-1.65,11.6167,Baouiga
-1.7,11.7167,Bassawarga
-3.9288,13.1751,Diallo
-1.5911,11.4519,Faro
-1.75,11.6,Idiou
-1.65,11.4833,Kada
-1.7064,11.4469,Latian
-1.7167,11.7667,Sobaka
-1.8,11.6167,Tiagao
-1.5466,13.0167,Yilou
-1.8833,11.5,Zavara
-1.5333,11.8833,Dabogtinga
-1.4003,12.0572,Gana
-1.9667,12.45,Somassi
-1.9191,12.0887,Doundouni
-1.8575,12.0972,Koukoulou
-1.7286,11.9665,Lado
-1.9838,12.0172,Yada
-1.8631,12.0561,Goumsa
-1.45,11.9,Batinga
-1.25,12.0203,Kierma
-1.3367,12.0092,Koassa
-1.2758,12.0512,Konioudou
-1.4333,11.8333,Koudiougou
-1.3833,11.9833,Tuili
-1.5473,12.0225,Baguemnini
-1.5857,12.0672,Bonogo
-1.5429,12.0757,Damzoussi
-1.4726,12.143,Diépo
-1.6815,11.9929,Kougpaka
-1.5705,12.034,Koagma
-1.5398,12.05,Koumsaga
-1.5236,12.183,Ouarmini
-1.4522,12.0269,Toundou
-1.2831,11.9078,Dagouma
-1.2833,11.75,Goubla
-1.3,11.8333,Goudou
-1.3667,11.8167,Silkouka
-1.3167,11.8667,Toudou
-1.3833,11.7667,Zangogho
-1.0918,11.1862,Banon
-1.0167,11.2167,Dongo
-1.0103,11.2013,Gougogo
-1.1844,11.1202,Kapori
-1.0769,11.2063,Pounkouyan
-2.3965,12.8178,Kollo
-0.8385,11.0006,Tomabissi
-0.7667,11,Yelbissi
-1.1255,11.8977,Bougoumbarga
-1.3243,12.1632,Goghin
-1.1833,11.85,Kondrin
-1.0833,11.85,Sidtenga
-1.35,12,Yargo
-1.0512,11.7364,Kazanga
-1.15,11.7833,Pougoudou
-1.0404,11.5471,Dougou
-0.8569,11.46,Tiougou
-1.1147,11.5965,Sougou
-1.1,11.6167,Basgana
-1.1188,11.6668,Larga
-1.05,11.6,Pouswoko
-0.8,11.4333,Taya
-3.4833,11.65,Tiere
-1.2667,11.6667,Kataga
-1.1909,12.4683,Linoghin
0.2032,12.7881,Dipienga
-0.0923,12.2985,Moaka
-0.2923,13.1137,Kankalsi
-0.0833,13,Komonga
-0.2333,12.9667,Kossougoudou
-0.0229,12.9547,Kottia
-0.1732,13.0905,Nindangou
-0.1167,12.9167,Ouadangou
-0.1508,13.3909,Banidjoari
-0.046,13.5326,Ganta
0.0165,13.4845,Goundou
-0.1767,13.4437,Tankori
-0.1884,13.4784,Bonsiega
0.3066,13.2345,Fouga
0.3171,13.0778,Kokou
0.3804,13.0199,Souloungou
0.2173,13.1323,Tolepsi
0.0003,13.0678,Balemba
-0.1667,12.7,Dabesma
-0.2447,13.2956,Dakiri
-0.0533,13.1316,Dassari
-0.2431,13.231,Kamissi
-0.3122,13.2866,Komona
-0.2833,13.3122,Lipaka
-0.3052,13.2911,Liougou
0.0623,13.0748,Madori
-0.2426,13.212,Malioma
0.1658,12.81,Margou
-0.0032,13.1056,Mopienga
-0.2776,13.2974,Tambidi
-0.1667,12.7,Dabesma
-0.1577,13.3785,Doyana
-0.2923,13.1137,Kankalsi
-0.1298,12.7862,Kongaye
0.1658,12.81,Margou
-0.2,12.7,Noali
-0.1135,12.7878,Tiabdou
0.9,12.9,Bossongri
-0.3306,12.9869,Diaka
-2.9971,10.4155,Dioro
-1.327,12.1254,Koulwoko
0.0667,12.0833,Silmitenga
-1.1834,12.7261,Tampanga
-0.0333,12.0333,Tiabga
0.1945,12.2181,Balga
0.0333,12.7,Kouloungou
0.5044,12.1297,Momba
0.6079,12.0249,Namoungou
0.5054,11.7034,Natiaboani
1.1319,12.0805,Boadéni
0.9253,12.4557,Kankantiana
1.181,12.0734,Nassougou
0.0009,12.1686,Bolontou
-0.0333,12.25,Kontaga
-0.05,12.3,Mossitenga
0.2667,12.2333,Kondouagou
0.2989,12.279,Koulga
0.2667,12.25,Oboungouni
0.3333,12.35,Pendianga
0.2887,12.3157,Sougoudou
0.6307,11.1661,Tagou
0.3333,12.195,Tandyari
0.35,12.2333,Yagou
0.3333,12.6667,Louanga
0.6667,12.75,Tiargou
1.1318,12.8034,Hantoukoura
0.5563,11.134,Diabiga
0.5894,11.2692,Kompiembiga
2.062,12.6897,Gangana
1.8113,12.4032,Kankangou
2.2192,12.4632,Kogori
2.0095,12.654,Koyenga
2.132,12.6086,Nombiti
1.8076,12.2249,Kanda
1.5407,12.458,Brimonga
1.4512,12.5321,Kantari
1.3461,12.4738,Mantougou
1.7105,12.5503,Sambalgou
1.7271,12.219,Mangou
0.7833,12.65,Kankandi
0.833,11.1793,Tindangou
-4.288,11.3498,Desso
-4.3473,11.5203,Nieguema
-4.4474,11.4507,Samandeni
-4.4034,11.314,Sandimisso
-4.4968,11.389,Sangoulema
-4.3949,11.5246,Seguere
-4.427,11.2224,Dindéresso
-4.826,11.6841,Dingasso
-4.2661,11.0012,Dodougou
-4.1253,11.2999,Kekelesso
-4.2362,11.2976,Kimidougou
-4.4433,11.1731,Kokorowé
-4.1236,11.3262,Kouentou
-4.4328,11.133,Koumi
-4.1721,11.2329,Léguéma
-4.3713,11.0865,Matourkou
-4.4354,11.2118,Nasso
-4.1583,11.1718,Niamadougou
-4.0827,11.3047,Noumousso
-4.2034,11.3872,Panamasso
-4.2172,11.2874,Santidougou
-5.1179,11.0512,Bakaridougou
-4.578,11.6644,Koréba
-4.6119,12.0194,Bambé
-2.9667,12.85,Biena
-4.6161,11.8573,Dangoumani
-4.4792,11.865,Kibé
-4.4664,11.9205,Kiébani
-4.5683,11.9142,Kogoue
-4.6126,11.1782,Bouendé
-4.5895,11.2618,Koumbadougou
-4.5739,11.1442,Torosso
-3.8898,10.7841,Diosso
-4.0081,11.0582,Larama
-4.0991,11.0749,Pièrè
-3.7928,11.0754,Poya
-4.047,11.0128,Soumousso
-4.5511,11.702,Kogoma
-4.4716,11.6914,Tarama
-3.9105,11.337,Kofila
-4.0369,11.2384,Kouékouesso
-3.9481,11.292,Toungouana
-4.2821,11.6767,Djigouéma
-4.0704,11.8542,Lahirasso
-3.4163,11.9785,Soma
-4.2661,11.0012,Dodougou
-2.6333,11.65,Kodara
-4.3767,10.887,Koumandara
-3.4138,12.9839,Lanfièra
-4.3421,11.018,Mê
-4.4179,10.9783,Noumoudara
-4.116,11.5118,Sokourani
-4.5428,11.0373,Tien
-4.0913,11.7111,Bossora
-4.0337,11.3391,Koroma
-4.0274,11.5698,Molokadoum
-0.2333,12.5667,Sissa
-4.0444,11.5634,Fina
-4.7167,10.9333,Tapoko
-4.8631,11.0976,Kaka
-5.0136,11.1488,Serekeni
-5.1179,11.0512,Bakaribougou
-5.2206,11.0429,Mahon
-5.3167,10.9833,Sayaga
-4.7266,11.782,Dionkele
-4.7246,11.7248,Niena
-4.7328,11.8849,Doro
-4.116,11.5118,Sokourani
-4.7884,11.7375,Teoule
-3.1514,12.3102,Tikan
-5.1561,11.1867,Chokoro
-5.2119,11.1862,Dialakoro
-5.1941,11.2233,Dobougou
-5.2553,11.1482,Kartasso
-5.2362,11.147,Imatoro
-4.7301,11.0739,Guena
-1.224,13.1021,Sian
-4.77,11.0788,Sidi
-4.9041,11.5112,Foulasso
-4.9442,11.5634,Katafona
-4.7229,11.4933,Kokoro
-4.7221,11.5849,Zamakologo
-5.0138,11.7562,Zanfara
-4.9083,11.684,Fadona
-4.9334,11.8323,Famberla
-4.8389,11.8581,Seguedougou
-4.8548,11.7193,Siri
-5.0213,10.9502,Kotoudeni
-4.9517,11.0316,Lidara
-5.0111,11.0778,Niale
-4.9557,11.0891,Tin
-5.05,10.8667,Saraba
-4.9577,11.5983,Kongolikoro
-4.9369,11.32,Tenasso
-5.0537,11.5626,Bleni
-5.1069,11.5945,Senasso
-3.6976,11.632,Bankoni
-3.5862,11.6923,Bihoun
-3.6985,11.6326,Dakoni
-3.6833,11.65,Doumien
-3.7667,11.6333,Douro
-3.6667,11.6667,Duo
-3.75,11.5333,Kassaho
-3.6676,11.7188,Koura
-3.8087,11.5308,Maro
-3.6392,11.676,Ouakuy
-3.7,11.6333,Tiawama
-3.65,11.6,Tioro
-3.7667,11.4833,Bouahoun
-3.0081,12.263,Sao
-3.15,11.4667,Kouloho
-3.1833,11.4667,Lobouga
-3.3606,11.5247,Bahoun
-3.6242,11.3486,Dankari
-3.6058,11.5463,Dohoun
-3.8209,11.4387,Laho
-3.0555,11.3664,Djindjerma
-3.0175,11.3322,Fafo
-2.3574,13.9924,Zaye
-2.0751,13.6027,Koumna
-1.8276,13.7203,Kobo
-2.3828,13.7325,Rounga
-1.9017,13.7427,Sirfou
-2.0859,14.1036,Dambatao
-2.2474,13.9672,Andekanda
-1.903,13.8435,Babo
-2.0792,13.9359,Derpon
-2.0833,12.85,Goubi
-2.1266,13.6489,Todiam
-2.0891,13.5609,Vini
-0.5754,13.3291,Yoda
-2.1413,13.7034,You
-1.961,12.9339,Boulkon
-2.5333,12.9,Bibiou
-2.6338,12.967,Bisma
-2.6333,12.9009,Kalla
-2.5727,12.8817,Korro
-2.641,12.9363,Niouma
-1.898,13.0697,Dakoré
-1.8223,13.0597,Dakouli
-1.8369,13.0854,Gorki
-1.7176,12.9875,Guipa
-1.8333,12.9667,Pépin
-1.6667,13,Sarma
-2.1401,13.0023,Baniou
-2.1237,13.0447,Ouonon
-1.9965,12.965,Kapon
-2.4667,12.7833,Kingria
-2.4185,12.8799,Loungo
-2.4858,12.8784,Pendogo
-2.4833,12.8,Sougbini
-2.5167,12.7333,Bastioua
-2.4167,12.7333,Batono
-2.2653,13.5009,Kao-Peulh
-2.483,13.642,Toessin
-2.1333,12.95,Boulma
-2.1631,12.9267,Nagséné
-2.3428,13.0091,Rallo
-2.1577,12.2783,Saria
-2.358,13.7706,Dinguiri
-2.3316,13.8345,Tébéla
-2.6206,13.9335,Doré
-2.8653,13.8594,Doubaré
-2.8436,13.9154,Yensé
-1.9433,13.2676,Derga
-1.938,13.1022,Naradabaganga
-1.9386,13.2385,Rondo
-2.0902,13.1178,Touko
-1.9613,13.246,Toumouni
-2.0205,13.0815,Zamdogo
-2.3401,13.9573,Dandambara
-2.4782,13.587,Bissiguin
-2.1881,13.6838,Ansolma
-1.5612,13.6055,Boulounga
-2.3185,13.5974,Kononga
-2.1615,13.5473,Mogombouli
-2.2087,13.5066,Nongossom
-2.345,13.6454,Rapougouma
-2.3727,13.4079,Bilinga
-2.3973,13.4536,Bourbo
-2.3653,13.4966,Boursouma
-2.9455,13.1506,Boussoum
-2.3257,13.511,Gourbaré
-2.2751,13.4283,Kiré
-2.3153,13.5228,Lougouri
-2.1945,13.4358,Margo
-2.3014,13.4947,Réko
-2.2473,13.4524,Rigui
-2.2411,13.4789,Robéna
-2.0837,13.4255,Roko
-2.3504,13.4861,Tilli
-2.2766,13.3713,Yalle
-2.3434,13.6687,Aoréma
-2.5053,13.6288,Bassaouassa
-2.488,13.5543,Bembéla
-2.4245,13.6338,Bogoya
-2.4475,13.5819,Issigui
-2.4686,13.5056,Pirgo
-2.4862,13.4579,Ramesse
-2.3597,13.6359,Rikou
-2.4085,13.5035,Somiaga
-2.4914,13.5038,Soubo
-2.4398,13.4982,Zimba
-1.7725,13.2511,Irim
-1.8161,13.1311,Pourra
-1.9946,13.3684,Bakou
-2.0487,13.4242,Goubré
-2.0866,13.4011,Gouroungo
-2.0562,13.3807,Guitti
-2.1143,13.509,Mogom
-2.62,13.5375,Boundoukamba
-2.7598,13.6119,Douma
-2.6767,13.6812,Goko
-2.5815,13.6086,Goutoula
-2.5993,13.634,Loubré
-2.5557,13.5882,Nabaziniguima
-2.6309,13.6372,Touya
-2.5196,13.5627,Zougouna
-2.5759,13.8325,Arbété
-2.7554,13.6717,Boukéré
-2.8649,13.6085,Gonna
-2.8351,13.6345,Kessombodé
-2.7289,13.7321,Lobéré
-2.5794,13.7958,Sim
-2.7347,13.6144,Tallé
-2.7089,13.5316,Tangari
-2.9253,13.6023,Yansa
-2.507,13.4229,Ninga
-2.5452,13.353,Réga
-3.0333,12.45,Touri
-2.2601,13.2878,Kénéko
-2.2411,13.3022,Sompéla
-2.2677,13.3445,Sorogo
-2.6334,13.0535,Baoudoumboin
-2.1,12.0667,Garou
-2.6592,13.068,Kiripalogo
-2.5829,13.0282,Ouembaïri
-2.3892,13.362,Bougounam
-2.4421,13.1707,Kasséba-Mossi
-2.4024,13.1085,Kogola
-2.4137,13.2445,Kontigué
-2.3202,13.1452,Koundouba
-2.404,13.2724,Léléguéré
-2.2853,13.1077,Mako
-2.3461,13.1127,Niessèga
-2.2867,13.1417,Pouima
-2.5974,13.3177,Ramba
-2.3775,13.3066,Rom
-2.3301,13.2724,Sologomnoré
-2.4898,13.4082,Tomba
-2.373,13.286,Zindiguessé
-2.4512,13.4104,Bouloulou
-2.3256,13.3377,Guésséré
-2.3453,13.3652,Raguéguéma
-2.1927,13.1399,Bangassomba
-2.1676,13.1699,Rikiba
-2.1318,13.1439,Mangoulma
-2.2646,13.1723,Raoumdé
-2.1605,13.2171,Rasko
-2.2327,13.1558,Ridimbo
-2.146,13.1327,Rikiba
-2.2704,13.1625,Tampouya
-2.1115,13.2733,Ziré
-0.7333,12.1667,Foulgo
-0.8307,12.2393,Gouingo
-0.7167,12.1,Nanom
-0.7333,12.0167,Nadioutenga
-0.7333,12.1,Pousghin
-0.8,12.15,Tanlouka
-0.75,12.15,Tanwaka
-0.6758,12.6314,Santi
-0.7667,12.4333,Boulwamdo
-0.7174,12.3591,Kabouda
-0.7333,12.1667,Foulgo
-1.1697,12.2161,Tansablogo
-0.9293,12.271,Damongto
-0.9,12.3833,Dawaka
-1.0773,12.3763,Kougri
-0.9,12.4833,Kroumweogo
-0.7333,12.1,Pousghin
-0.55,12.3167,Imiga
-0.432,12.1907,Sapaga
-0.5167,12.2667,Souka
-0.4833,12.2,Torodo
-0.6667,12.1833,Zinado
-0.6,12.15,Gandaogo
-1.7417,12.6728,Golmidou
-1.7256,12.6236,Kaonghin
-1.6928,12.7011,Kinana
-1.8124,12.8213,Kourian
-1.6167,12.7333,Laogo
-1.7539,12.5753,Boulala
-1.7333,12.8667,Gasgo
-1.8,12.8333,Niapa
-4.1876,12.8708,Wa
-1.2721,12.4774,Bagayiri
-2.05,12.3,Damsi
-1.7836,12.4511,Sanon
-1.75,12.7333,Gourpila
-1.6667,12.7667,Imkouka
-1.6333,12.7167,Listenga
-1.6957,12.7366,Sotenga
-1.0667,12.6667,Batenga
-1.05,12.65,Largo
-1.6957,12.9114,Manessa
-0.5167,12.2667,Souka
-1.413,12.6525,Voaga
-1.2,11.5833,Doncin
-0.7333,12.1,Pousghin
-1.4547,12.3706,Tabtenga
-1.4167,12.7667,Bouktenga
-1.55,12.8333,Samissi
-1.5167,12.7333,Zoundi
-1.3314,12.6575,Koassanga
-1.1425,12.6039,Sawana
-1.2667,12.7,Dayagrétenga
-1.3378,12.8068,Sadaba
-1.25,12.7833,Samtenga
-0.5167,12.2667,Souka
-1.3181,12.8103,Yamana
-0.1377,14.5849,Beiga
-0.4599,14.3354,Fourkoussou
-0.7554,14.1469,Intara
-0.1437,14.3642,Saouga
-0.0724,14.5619,Salmossi
-0.7956,14.2698,Bamguel-Baguel
-0.216,13.7746,Dalinga
-0.0682,13.8125,Diatou
-0.1048,13.7517,Diouga
-0.0951,13.7851,Gangaol
-0.0768,13.8167,Karga
-0.4001,13.7598,Lamdamaol
0.0171,13.7236,Monga
0.1142,13.6005,Pagalaga
-0.2822,13.8261,Solsala
-0.0321,13.7762,Terbiel
-0.0813,13.8019,Tibilindi
0.1825,13.9375,Balandagou
-0.1537,13.8884,Bargare
-0.0125,13.9702,Bellaré-Maga
0.0419,14.0261,Débéré-Talata
-0.2026,14.0771,Djigo
-0.2455,13.8911,Fétombalé
-0.1572,13.9775,Foulgou
0.1894,13.9476,Gotogou
0.0184,14.0328,Kampiti
0.1077,14.0385,Katchirga
0.0595,13.9789,Koria
-0.0442,13.9884,Lerbou
-0.1789,13.9014,Malbo
-0.0799,13.9631,Malléré
0.0159,14.0767,Mamassiol
-0.1651,13.8831,Nakou
-0.1365,13.9277,Nelba
-0.2248,13.992,Péoukoye
-0.0209,14.0657,Selbo
-0.2741,13.9827,Tigou
-0.1219,13.9241,Tobidioga
-0.2392,14.1859,Touka-Bayel
-0.2133,14.1838,Touka Korno
0.1327,14.3102,Belgou
0.1887,14.399,Gomo
-0.3667,11.6167,Sella
-0.4044,13.9849,Bangataka
2.0445,12.7225,Guide
-0.3664,14.0345,Pétéguersé
0.2527,13.8752,Bandiédaga-Gourmantché
0.1552,13.7386,Damdégou
0.1669,13.6996,Woulmassoutou
0.2692,13.9628,Foufou
0.2887,14.0194,Kourakou
0.4477,13.8712,Sidibébé
0.2995,14.0749,Soffokel
-0.6654,14.4373,Boukessi
-0.3301,14.5421,Bosseye-Barabé
-0.7716,14.3212,Dampéla
-1.0762,14.3042,Demtou
-0.7168,14.0761,Gorel
-0.9955,14.2449,Gorguel
-0.7493,14.1803,Liki
-0.6283,14.0392,Madoudji
-0.8584,14.3103,Pem
-1.0434,14.2783,Yalanga
-1.8539,14.1636,Dotoka
-1.9299,14.1695,Lessam
-1.8827,14.1596,Oudouga
-1.7189,14.241,Pétel
-1.8558,14.0527,Soffi
-1.7853,14.0665,Koumbataka
-1.7218,14.0897,Som
-1.445,14.2774,Tondiata
-1.8762,14.4036,Doundoubangou
-1.9501,14.3412,Kénou
0.3333,12.2667,Tembou
-1.6743,13.9539,Mentao
-1.2746,14.2895,Filio
-1.5191,14.071,Gankouna
-1.4833,13.9763,Kadiel
-1.4537,14.0457,Nianguel
-1.3159,13.8174,Silgadji
-1.1144,13.9952,Taouremba
-1.3288,14.2527,Touronata
0.8624,13.2186,Bira
1.0459,13.395,Datambi
0.8817,13.2321,Pansi
0.9555,13.249,Takatami
0.9787,13.2426,Tangangari
0.7401,13.0884,Tantiabongou
0.9258,13.3989,Yama
0.9043,13.265,Louba
0.9366,13.4957,Soulountou
0.5922,13.1065,Babonga
0.8186,13.0602,Guitanga
0.7377,13.0368,Kontiana
0.4476,13.2037,Lontari
0.7908,13.2612,Tamna
0.7358,13.1027,Tiabongou
0.3867,13.5303,Gatougou
0.6382,13.435,Gongongou
0.5705,13.4269,Guissangou
0.5994,13.4745,Helga
0.7198,13.2763,Kirgou
0.7531,13.3285,Niaptana
0.4494,13.5093,Notou
0.5695,13.4123,Tambondi
0.5901,13.3413,Wantarangou
0.3115,13.3576,Bangaba
0.2614,13.2943,Boutontou
0.3542,13.4236,Diogota
0.5136,13.3227,Nabaningou
0.3949,13.4068,Sambagou
0.7043,13.6448,Baham
0.5808,13.5922,Moussoua
0.4611,13.6031,Ipeli
0.1392,13.5314,Kourori
-3.6,10.8667,Bonfesso
-3.5723,10.8983,Diarkadougou
-1.675,12.1619,Kobogo
-2.8667,10.2667,Mébar-Dagara
-3.1333,10.7667,Monvielo
-3.35,10.3833,Barkoura
-3.6,10.75,Binte
-3.5779,10.6899,Diassara
-3.1,10.6333,Dounkora
-3.7118,10.7098,Gbingué
-3.393,10.9387,Milkpo
-3.4687,10.7732,Sangolo
-3.5167,10.7667,Toména
-3.2833,10.7833,Bombara
-3.1675,10.6977,Diourao
-3.25,10.7167,Wangara
-3.042,11.0269,Manzour
-3.0972,11.0579,Sarba
-3.0774,10.9919,Kobar
-2.9678,11.185,Batiara 2
-0.1639,13.3106,Tambiri
-2.9667,10.9167,Gora
-2.9833,10.9167,Kokolibou
-2.8833,10.8833,Saala
-3.1667,11.05,Kolkol
-3.15,11.0833,Moulourou
-3.2167,11.1833,Naro
-3.25,11.1833,Nakar
-3.1167,11.0833,Dakoula
-2.9154,11.1188,Pirkon
-2.903,11.1187,Gorgane
-2.8667,11.1333,Toulpouo
-2.8333,11.2167,Zoner
-2.8833,11.1667,Lopal
-2.65,11.15,Kondon
-2.65,11.1,Tamagan
-2.7307,11.0542,Kolinka
-2.9367,10.7401,Manoa
-2.9667,10.8333,Dergane
-2.8833,10.85,Pintou
-2.7667,9.9,Dabozir
-2.7667,9.9333,Dakira
-2.9708,9.8098,Dokita
-2.8167,9.8,Gapar
-2.9833,12.6333,Kamba
-3.0667,9.9833,Kankoumana
-2.8167,9.9333,Koriba
-2.75,9.9667,Moriba
-2.7667,9.8667,Niobol
-3.4667,10.05,Niolka
-2.8,9.85,Tamipar
-2.8333,9.85,Takpo
-2.9421,9.8063,Tonior
-3.1052,9.8862,Bobèra
-3.0833,9.9167,Bountara
-3.0333,9.8667,Konkera
-3.1,9.9333,Beboula
-3.1411,10.0201,Bonkossèra
-3.0833,10.0833,Founfouna
-3.3333,10,Kpantianao
-3.15,9.9833,Ormitara
-3.2167,10.0667,Pobouro
-3.1333,9.9167,Taperdouo
-3.1667,10.0167,Tiafandouo
-3.1667,9.9667,Tinhira
-3.4167,10.1167,Tinkiro
-2.9175,10.0673,Bopiel
-2.85,10.1,Dankana
-2.8833,10.0833,Dassara
-2.8167,10.15,Dazouba
-2.9333,10.1,Kour
-2.8342,10.1612,Piri
-2.8391,10.1617,Tiékel
-2.9529,10.3836,Donka
-3.05,10.3333,Tankolon
-3.2297,10.5805,Banlo
-3.2667,10.4667,Hella
-3.0333,10.3,Badora
-3.7613,10.0756,Filakora
-3.7,10.0833,Terpo
-3.2,10.25,Danhal
-3.2333,10.3667,Doumbou
-3.2,10.3667,Djikando
-3.1267,10.4435,Hello
-3.1993,10.4802,Lantao
-3.2833,10.3833,Lahol
-3.1167,10.55,Minkiro
-3.1939,10.175,Nionio
-3.2349,10.3466,Sidoumoukar
-3.0833,10.2667,Iridiaka
-2.9833,10.25,Kpoko
-3.05,10.25,Lobio
-3.1167,10.25,Sanwara
-2.8167,10.2,Tampour
-2.8833,10.2333,Tantouo
-3.05,10.2,Tiomolo
-2.95,10.1833,Tolkaboua
-3.4333,9.9333,Bodana
-3.4667,10.1833,Bondomena
-3.3667,9.9667,Danamiara
-3.454,10.0043,Dindou
-3.4505,9.9627,Galgouli
-3.5,10.2167,Gbalara
-3.3154,10.0306,Guirina
-3.4333,10.05,Latara
-3.5167,9.9333,Larbi
-3.2874,10.0699,Lermitèra
-3.3833,10.0667,Logolona
-3.4,10.25,Kuekuera
-3.45,10,Kparanta
-3.5833,9.9833,Mintara
-3.3334,9.9999,Passéna
-3.4998,10.1291,Poltionao
-3.3333,10.0667,Tintoura
-3.4167,10.1167,Tinkiro
-3.55,10.2333,Torkora
-3.55,10.15,Torohiri
-3.35,10.3833,Barkoura
-3.3833,10.3333,Dakoura
-3.4167,10.4333,Inguilbo
-3.5932,10.298,Kassita
-3.45,10.3333,Pokarana
-3.7,10.1667,Sarandaye
-3.6167,10.2667,Soronkina
-3.5389,10.5364,Tako
-3.5732,10.4209,Zono
-3.1667,10.5667,Bakpara
-2.9153,10.5573,Dapola
-3.0167,10.6333,Diangara
-3.0155,10.6847,Hemkoa
-3,10.6167,Kori
-2.9156,10.4949,Nandoli
-2.9667,10.6167,Salsi
-3.0333,10.5833,Tinkar
-3.1333,10.5833,Tinko
-3.1,10.5167,Youmbara
-3.2833,10.1167,Dodola
-3.3833,10.25,Langara
-3.3667,10.2667,Sompora
-3.2833,10.1333,Timintira
-0.6558,12.2437,Goudrin
-1.3577,12.4409,Le Massili
-1.2022,12.4752,Nagréongo
-0.3785,11.865,Kampoayargo
-0.3708,12.1438,Ronsin
-0.3724,11.957,Gonkin
-0.3695,11.9993,Lioulgou
-0.3601,11.3694,Gnangdin
-0.7206,12.2516,Zempassogo
-0.9269,12.3037,Rapadama
-0.373,11.5467,Boumbin
-0.3707,11.6377,Gouni-Peulh
-0.7859,12.2707,Zorgongo
-0.1817,11.1763,Mogandé
-0.3599,11.3522,Békouré
-0.3736,11.8877,Kalmodo
-0.3535,11.4152,Watinoma
-0.3547,11.5158,Ouâda-Traditionnel
-0.873,12.2969,Ouidi
-0.3727,11.9098,Zéguédèga
-0.2636,11.2169,Noaho
-0.5408,12.2204,Bogre
-0.3054,11.2558,Bitou
-3.4076,10.8538,Laptin
-3.4028,10.8649,Dolo
-4.4735,10.9484,Darsalany
-4.524,10.8944,Tassa
-4.4753,10.9474,Péni
-4.6197,10.8383,Toussiana
-2.0736,13.7667,Titao
-3.362,12.5541,Kirikongo
-3.4283,12.4954,Apirikiti
-3.3076,12.6257,Sa
-3.4198,12.5288,Massala
-3.5294,10.2988,Loropéni
-3.9513,11.5606,Ramatoulaye
-3.5186,12.429,Souri
-3.7179,11.9668,Kera
-3.837,11.7206,Sara
-3.551,12.3016,Kari
-3.7338,11.891,Syn-Bekuy
-3.539,12.3584,Koukatenga
-3.7022,12.0226,Kosso
-3.7517,11.8707,Bondokuy
-3.6177,12.1686,Kamako
-3.6485,12.1337,Békuy
-4.0041,11.5002,Léyessa
-4.2359,11.2722,Dafinso
-4.0022,11.5101,Kadomba
-1.8121,11.3426,Diallo
-1.3396,11.2802,Sarro
-3.5206,11.4922,Houndé
-4.1143,11.176,Kotédougou
-4.0021,11.194,Wolsama
-3.9746,11.1923,Boudialédaga
-4.7352,10.6731,Loumona
-4.9773,10.671,Wolonkoto
-3.0919,10.9741,Kankampélé
-3.081,10.9808,Namaré
-3.0984,10.9643,Napalé
-3.0311,10.9762,Tampouo
-1.2966,12.5836,Ziniaré
-2.2211,11.4465,Tô
-2.3315,11.3326,Tiessourou
0.126,12.1701,Tiantiaka
-0.1348,12.7108,Piéla
-0.2469,12.1669,Baskouré
-0.0584,12.1574,Gounghin
0.1839,12.1196,Diapangou
0.0633,12.1198,Maoda
0.2579,12.1015,Kouloungou
0.279,12.2464,Tantiaka
0.2515,12.2654,Nayouri
-0.025,12.5485,Bilanga
-2.9376,10.841,Forotéon
-2.953,10.8648,Tièrè
-2.9998,11.1241,Tambikpéré
-3.6678,12.0929,Ouarkoye
-2.9847,11.1581,Dayéré
-2.9915,11.1738,Tambiri
-2.9788,11.1948,Batiara
-3.0325,11.1566,Gbagba
-3.1085,10.7648,Dikbé
-2.9982,10.9747,Dadoné
-2.9861,11.0055,Balembar
0.4883,12.6501,Gayéri
-2.6167,12.4667,Pouni-Nord
-1.7281,12.8156,Toéghin
-2.8972,12.7564,Toma
-4.0193,13.357,Ba
-4.2583,13.0684,Madouba
-1.0545,14.3053,Belhouro
-4.271,13.0827,Kolokan
-1.3128,12.4619,Gonsé
-0.0466,14.0679,Djomga
-0.1367,14.7887,Beldiabé
0.1859,14.6487,Site aurifère Burkina
-0.8634,14.229,Arbinda
-0.9564,14.0061,Gasséliki
-0.7305,14.048,Djika
-0.7316,14.3116,Sikiré
0.0925,14.3356,Bonia
0.088,14.3415,Ticknawell
0.1025,14.3494,Petabarabe Seno
0.1846,14.3655,Falagountou
0.0244,14.3966,Essakané-Site
-0.7149,12.4221,Méguet
-0.8313,12.3333,Zam
-3.2504,12.0831,Kira
-3.6869,11.6261,Béréba
-3.3701,11.7688,Bounou
-3.3061,11.777,Haho
-3.3394,11.9742,Konkoliko
-3.2332,11.8571,Pompoï
-3.2748,11.8444,San
-3.2898,11.7965,Yaramoko
-0.7376,12.2718,Komiecse
-0.7544,12.2905,Kiéglessé
-0.7566,12.2763,Gouréba
-0.7481,12.2658,Zanrsin
